q,rvnm,stcd,stnm,tm,wptn,z
7420,长江,60105400,寸滩,1677600000000,5,161.800
7460,长江,60105400,寸滩,1677603600000,5,161.830
7500,长江,60105400,寸滩,1677607200000,5,161.860
7500,长江,60105400,寸滩,1677610800000,6,161.860
7490,长江,60105400,寸滩,1677614400000,4,161.850
7450,长江,60105400,寸滩,1677618000000,4,161.820
7380,长江,60105400,寸滩,1677621600000,4,161.770
7340,长江,60105400,寸滩,1677625200000,4,161.740
7240,长江,60105400,寸滩,1677628800000,4,161.670
7080,长江,60105400,寸滩,1677636000000,4,161.560
7010,长江,60105400,寸滩,1677639600000,4,161.510
6930,长江,60105400,寸滩,1677643200000,4,161.450
6920,长江,60105400,寸滩,1677646800000,4,161.440
6930,长江,60105400,寸滩,1677650400000,5,161.450
6650,长江,60105400,寸滩,1677654000000,5,161.460
6710,长江,60105400,寸滩,1677657600000,5,161.530
长江,60105400,寸滩,1677661200000,5,161.570
6440,长江,60105400,寸滩,1677664800000,5,161.630
6700,长江,60105400,寸滩,1677668400000,5,161.670
7300,长江,60105400,寸滩,1677672000000,5,161.710
7220,长江,60105400,寸滩,1677675600000,5,161.750
7420,长江,60105400,寸滩,1677679200000,5,161.790
6790,长江,60105400,寸滩,1677682800000,4,161.780
长江,60105400,寸滩,1677686400000,4,161.770
6580,长江,60105400,寸滩,1677690000000,4,161.740
6760,长江,60105400,寸滩,1677693600000,4,161.700
6910,长江,60105400,寸滩,1677697200000,4,161.650
6180,长江,60105400,寸滩,1677700800000,4,161.580
6660,长江,60105400,寸滩,1677704400000,4,161.540
6420,长江,60105400,寸滩,1677708000000,4,161.480
6840,长江,60105400,寸滩,1677711600000,4,161.430
6700,长江,60105400,寸滩,1677715200000,4,161.380
5760,长江,60105400,寸滩,1677722400000,4,161.310
6290,长江,60105400,寸滩,1677726000000,4,161.280
6250,长江,60105400,寸滩,1677729600000,4,161.250
6250,长江,60105400,寸滩,1677733200000,6,161.250
6290,长江,60105400,寸滩,1677736800000,5,161.280
6360,长江,60105400,寸滩,1677740400000,5,161.330
6490,长江,60105400,寸滩,1677744000000,5,161.420
6600,长江,60105400,寸滩,1677747600000,5,161.500
6710,长江,60105400,寸滩,1677751200000,5,161.580
6810,长江,60105400,寸滩,1677754800000,5,161.650
6850,长江,60105400,寸滩,1677758400000,5,161.680
6820,长江,60105400,寸滩,1677762000000,4,161.660
6820,长江,60105400,寸滩,1677765600000,6,161.660
6780,长江,60105400,寸滩,1677769200000,4,161.630
6740,长江,60105400,寸滩,1677772800000,4,161.600
6660,长江,60105400,寸滩,1677776400000,4,161.540
6630,长江,60105400,寸滩,1677780000000,4,161.520
6590,长江,60105400,寸滩,1677783600000,4,161.490
6520,长江,60105400,寸滩,1677787200000,4,161.440
6450,长江,60105400,寸滩,1677790800000,4,161.390
6420,长江,60105400,寸滩,1677794400000,4,161.370
6380,长江,60105400,寸滩,1677798000000,4,161.340
6260,长江,60105400,寸滩,1677808800000,4,161.260
6210,长江,60105400,寸滩,1677816000000,4,161.220
6180,长江,60105400,寸滩,1677819600000,4,161.200
6190,长江,60105400,寸滩,1677823200000,5,161.210
6190,长江,60105400,寸滩,1677826800000,6,161.210
6210,长江,60105400,寸滩,1677830400000,5,161.220
6240,长江,60105400,寸滩,1677834000000,5,161.240
6290,长江,60105400,寸滩,1677837600000,5,161.280
6360,长江,60105400,寸滩,1677841200000,5,161.330
6450,长江,60105400,寸滩,1677844800000,5,161.390
6500,长江,60105400,寸滩,1677848400000,5,161.430
6570,长江,60105400,寸滩,1677852000000,5,161.480
6610,长江,60105400,寸滩,1677855600000,5,161.510
6640,长江,60105400,寸滩,1677859200000,5,161.530
6700,长江,60105400,寸滩,1677862800000,5,161.570
6710,长江,60105400,寸滩,1677866400000,5,161.580
6740,长江,60105400,寸滩,1677870000000,5,161.600
6780,长江,60105400,寸滩,1677873600000,5,161.630
6780,长江,60105400,寸滩,1677877200000,6,161.630
6800,长江,60105400,寸滩,1677880800000,5,161.640
6810,长江,60105400,寸滩,1677884400000,5,161.650
6820,长江,60105400,寸滩,1677888000000,5,161.660
6820,长江,60105400,寸滩,1677895200000,4,161.660
6810,长江,60105400,寸滩,1677898800000,4,161.650
6810,长江,60105400,寸滩,1677902400000,6,161.650
6780,长江,60105400,寸滩,1677906000000,4,161.630
6740,长江,60105400,寸滩,1677909600000,4,161.600
6730,长江,60105400,寸滩,1677913200000,4,161.590
6700,长江,60105400,寸滩,1677916800000,4,161.570
6670,长江,60105400,寸滩,1677920400000,4,161.550
6630,长江,60105400,寸滩,1677924000000,4,161.520
6590,长江,60105400,寸滩,1677927600000,4,161.490
6570,长江,60105400,寸滩,1677931200000,4,161.480
6560,长江,60105400,寸滩,1677934800000,4,161.470
6530,长江,60105400,寸滩,1677938400000,4,161.450
6520,长江,60105400,寸滩,1677942000000,4,161.440
6520,长江,60105400,寸滩,1677945600000,6,161.440
6520,长江,60105400,寸滩,1677949200000,6,161.440
6520,长江,60105400,寸滩,1677952800000,6,161.440
6540,长江,60105400,寸滩,1677956400000,5,161.460
6520,长江,60105400,寸滩,1677960000000,4,161.440
6590,长江,60105400,寸滩,1677963600000,5,161.490
6560,长江,60105400,寸滩,1677967200000,4,161.470
6590,长江,60105400,寸滩,1677970800000,5,161.490
6600,长江,60105400,寸滩,1677974400000,5,161.500
6640,长江,60105400,寸滩,1677981600000,5,161.530
6660,长江,60105400,寸滩,1677985200000,5,161.540
6670,长江,60105400,寸滩,1677988800000,5,161.550
6660,长江,60105400,寸滩,1677992400000,4,161.540
6670,长江,60105400,寸滩,1677996000000,5,161.550
6710,长江,60105400,寸滩,1677999600000,5,161.580
6740,长江,60105400,寸滩,1678003200000,5,161.600
6820,长江,60105400,寸滩,1678006800000,5,161.660
6910,长江,60105400,寸滩,1678010400000,5,161.720
6960,长江,60105400,寸滩,1678014000000,5,161.760
7030,长江,60105400,寸滩,1678017600000,5,161.810
7090,长江,60105400,寸滩,1678021200000,5,161.850
7130,长江,60105400,寸滩,1678024800000,5,161.880
7120,长江,60105400,寸滩,1678028400000,4,161.870
7150,长江,60105400,寸滩,1678032000000,5,161.890
7120,长江,60105400,寸滩,1678035600000,4,161.870
7100,长江,60105400,寸滩,1678039200000,4,161.860
7060,长江,60105400,寸滩,1678042800000,4,161.830
7020,长江,60105400,寸滩,1678046400000,4,161.800
6980,长江,60105400,寸滩,1678050000000,4,161.770
6940,长江,60105400,寸滩,1678053600000,4,161.740
6880,长江,60105400,寸滩,1678057200000,4,161.700
6820,长江,60105400,寸滩,1678060800000,4,161.660
6810,长江,60105400,寸滩,1678068000000,6,161.650
6800,长江,60105400,寸滩,1678071600000,4,161.640
6800,长江,60105400,寸滩,1678075200000,6,161.640
6820,长江,60105400,寸滩,1678078800000,5,161.660
6780,长江,60105400,寸滩,1678082400000,4,161.630
6780,长江,60105400,寸滩,1678086000000,6,161.630
6800,长江,60105400,寸滩,1678089600000,5,161.640
6740,长江,60105400,寸滩,1678093200000,4,161.600
6780,长江,60105400,寸滩,1678096800000,5,161.630
6770,长江,60105400,寸滩,1678100400000,4,161.620
6750,长江,60105400,寸滩,1678104000000,4,161.610
6770,长江,60105400,寸滩,1678107600000,5,161.620
6750,长江,60105400,寸滩,1678111200000,4,161.610
6740,长江,60105400,寸滩,1678114800000,4,161.600
6750,长江,60105400,寸滩,1678118400000,5,161.610
6740,长江,60105400,寸滩,1678122000000,4,161.600
6740,长江,60105400,寸滩,1678125600000,6,161.600
6740,长江,60105400,寸滩,1678129200000,6,161.600
6730,长江,60105400,寸滩,1678132800000,4,161.590
6730,长江,60105400,寸滩,1678136400000,6,161.590
6710,长江,60105400,寸滩,1678140000000,4,161.580
6740,长江,60105400,寸滩,1678143600000,5,161.600
6740,长江,60105400,寸滩,1678147200000,6,161.600
6710,长江,60105400,寸滩,1678154400000,6,161.580
6700,长江,60105400,寸滩,1678158000000,4,161.570
6660,长江,60105400,寸滩,1678161600000,4,161.540
6660,长江,60105400,寸滩,1678165200000,6,161.540
6610,长江,60105400,寸滩,1678168800000,4,161.510
6610,长江,60105400,寸滩,1678172400000,6,161.510
6570,长江,60105400,寸滩,1678176000000,4,161.480
6540,长江,60105400,寸滩,1678179600000,4,161.460
6530,长江,60105400,寸滩,1678183200000,4,161.450
6530,长江,60105400,寸滩,1678186800000,6,161.450
6530,长江,60105400,寸滩,1678190400000,6,161.450
6560,长江,60105400,寸滩,1678194000000,5,161.470
6600,长江,60105400,寸滩,1678197600000,5,161.500
6640,长江,60105400,寸滩,1678201200000,5,161.530
6780,长江,60105400,寸滩,1678204800000,5,161.630
6920,长江,60105400,寸滩,1678208400000,5,161.730
7090,长江,60105400,寸滩,1678212000000,5,161.850
7190,长江,60105400,寸滩,1678215600000,5,161.920
7340,长江,60105400,寸滩,1678219200000,5,162.030
7450,长江,60105400,寸滩,1678222800000,5,162.100
7590,长江,60105400,寸滩,1678226400000,5,162.190
7640,长江,60105400,寸滩,1678230000000,5,162.230
7710,长江,60105400,寸滩,1678233600000,5,162.270
7780,长江,60105400,寸滩,1678241160000,5,162.300
7710,长江,60105400,寸滩,1678244400000,4,162.270
7680,长江,60105400,寸滩,1678248000000,4,162.250
7620,长江,60105400,寸滩,1678251600000,4,162.210
7590,长江,60105400,寸滩,1678255200000,4,162.190
7500,长江,60105400,寸滩,1678258800000,4,162.130
7420,长江,60105400,寸滩,1678262400000,4,162.080
7310,长江,60105400,寸滩,1678266000000,4,162.010
7230,长江,60105400,寸滩,1678269600000,4,161.950
7150,长江,60105400,寸滩,1678273200000,4,161.890
7020,长江,60105400,寸滩,1678276800000,4,161.800
6950,长江,60105400,寸滩,1678280400000,4,161.750
6880,长江,60105400,寸滩,1678284000000,4,161.700
6810,长江,60105400,寸滩,1678287600000,4,161.650
6770,长江,60105400,寸滩,1678291200000,4,161.620
6740,长江,60105400,寸滩,1678294800000,4,161.600
6700,长江,60105400,寸滩,1678298400000,4,161.570
6700,长江,60105400,寸滩,1678302000000,6,161.570
6700,长江,60105400,寸滩,1678305600000,6,161.570
6730,长江,60105400,寸滩,1678309200000,5,161.590
6750,长江,60105400,寸滩,1678312800000,5,161.610
6770,长江,60105400,寸滩,1678316400000,5,161.620
6770,长江,60105400,寸滩,1678320000000,6,161.620
6810,长江,60105400,寸滩,1678327200000,5,161.650
6820,长江,60105400,寸滩,1678330800000,5,161.660
6850,长江,60105400,寸滩,1678334400000,5,161.680
6850,长江,60105400,寸滩,1678338000000,6,161.680
6850,长江,60105400,寸滩,1678341600000,6,161.680
6840,长江,60105400,寸滩,1678345200000,4,161.670
6810,长江,60105400,寸滩,1678348800000,4,161.650
6770,长江,60105400,寸滩,1678352400000,4,161.620
6740,长江,60105400,寸滩,1678356000000,4,161.600
6740,长江,60105400,寸滩,1678359600000,6,161.600
6710,长江,60105400,寸滩,1678363200000,4,161.580
6680,长江,60105400,寸滩,1678366800000,4,161.560
6640,长江,60105400,寸滩,1678370400000,4,161.530
6630,长江,60105400,寸滩,1678374000000,4,161.520
6630,长江,60105400,寸滩,1678377600000,6,161.520
6630,长江,60105400,寸滩,1678381200000,6,161.520
6640,长江,60105400,寸滩,1678384800000,5,161.530
6670,长江,60105400,寸滩,1678388400000,5,161.550
6670,长江,60105400,寸滩,1678392000000,6,161.550
6700,长江,60105400,寸滩,1678395600000,5,161.570
6710,长江,60105400,寸滩,1678399200000,5,161.580
6730,长江,60105400,寸滩,1678402800000,5,161.590
6770,长江,60105400,寸滩,1678406400000,5,161.620
6870,长江,60105400,寸滩,1678413600000,5,161.690
6950,长江,60105400,寸滩,1678417200000,5,161.750
7010,长江,60105400,寸滩,1678420800000,5,161.790
7050,长江,60105400,寸滩,1678424400000,5,161.820
7090,长江,60105400,寸滩,1678428000000,5,161.850
7090,长江,60105400,寸滩,1678431600000,6,161.850
7100,长江,60105400,寸滩,1678435200000,5,161.860
7030,长江,60105400,寸滩,1678438800000,4,161.810
7020,长江,60105400,寸滩,1678442400000,4,161.800
7010,长江,60105400,寸滩,1678446000000,4,161.790
6950,长江,60105400,寸滩,1678449600000,4,161.750
6940,长江,60105400,寸滩,1678453200000,4,161.740
6910,长江,60105400,寸滩,1678456800000,4,161.720
6880,长江,60105400,寸滩,1678460400000,4,161.700
6380,长江,60105400,寸滩,1678464000000,4,161.340
6490,长江,60105400,寸滩,1678467600000,5,161.420
6030,长江,60105400,寸滩,1678471200000,4,161.090
6250,长江,60105400,寸滩,1678474800000,5,161.250
6500,长江,60105400,寸滩,1678478400000,5,161.430
6150,长江,60105400,寸滩,1678482000000,4,161.180
5790,长江,60105400,寸滩,1678485600000,4,160.910
6180,长江,60105400,寸滩,1678489200000,5,161.200
6960,长江,60105400,寸滩,1678492800000,4,161.760
6950,长江,60105400,寸滩,1678496400000,4,161.750
6940,长江,60105400,寸滩,1678500000000,4,161.740
4010,长江,60105400,寸滩,1678503600000,4,159.370
6880,长江,60105400,寸滩,1678507200000,6,161.700
6810,长江,60105400,寸滩,1678514400000,4,161.650
6710,长江,60105400,寸滩,1678521600000,4,161.580
6600,长江,60105400,寸滩,1678525200000,4,161.500
6540,长江,60105400,寸滩,1678528800000,4,161.460
6030,长江,60105400,寸滩,1678532400000,4,161.090
6520,长江,60105400,寸滩,1678536000000,4,161.440
6450,长江,60105400,寸滩,1678539600000,4,161.390
6400,长江,60105400,寸滩,1678543200000,4,161.360
6400,长江,60105400,寸滩,1678546800000,4,161.360
6380,长江,60105400,寸滩,1678550400000,4,161.340
6360,长江,60105400,寸滩,1678554000000,4,161.330
6380,长江,60105400,寸滩,1678557600000,4,161.340
6360,长江,60105400,寸滩,1678561200000,4,161.330
6390,长江,60105400,寸滩,1678564800000,4,161.350
6380,长江,60105400,寸滩,1678568400000,4,161.340
6380,长江,60105400,寸滩,1678572000000,4,161.340
6400,长江,60105400,寸滩,1678575600000,4,161.360
6390,长江,60105400,寸滩,1678579200000,4,161.350
6380,长江,60105400,寸滩,1678586400000,4,161.340
6330,长江,60105400,寸滩,1678590000000,4,161.310
6330,长江,60105400,寸滩,1678593600000,4,161.310
6330,长江,60105400,寸滩,1678597200000,4,161.310
6320,长江,60105400,寸滩,1678600800000,4,161.300
6320,长江,60105400,寸滩,1678604400000,4,161.300
6280,长江,60105400,寸滩,1678608000000,4,161.270
6260,长江,60105400,寸滩,1678611600000,4,161.260
6240,长江,60105400,寸滩,1678615200000,4,161.240
6220,长江,60105400,寸滩,1678618800000,4,161.230
6210,长江,60105400,寸滩,1678622400000,4,161.220
6180,长江,60105400,寸滩,1678626000000,4,161.200
6170,长江,60105400,寸滩,1678629600000,4,161.190
6150,长江,60105400,寸滩,1678633200000,4,161.180
6150,长江,60105400,寸滩,1678636800000,4,161.180
6150,长江,60105400,寸滩,1678640400000,4,161.180
