q,rvnm,stcd,stnm,tm,wptn,z
6900,长江干流,60105400,寸滩,1740754800000,5,164.190
7200,长江干流,60105400,寸滩,1740765600000,5,164.230
7230,长江干流,60105400,寸滩,1740769200000,5,164.260
7150,长江干流,60105400,寸滩,1740772800000,5,164.270
6970,长江干流,60105400,寸滩,1740776400000,5,164.300
6770,长江干流,60105400,寸滩,1740780000000,6,164.300
6590,长江干流,60105400,寸滩,1740783600000,4,164.280
6470,长江干流,60105400,寸滩,1740787200000,5,164.290
6270,长江干流,60105400,寸滩,1740794400000,4,164.280
6400,长江干流,60105400,寸滩,1740798000000,4,164.260
6460,长江干流,60105400,寸滩,1740801600000,4,164.250
6560,长江干流,60105400,寸滩,1740805200000,4,164.240
6520,长江干流,60105400,寸滩,1740808800000,4,164.220
6520,长江干流,60105400,寸滩,1740812400000,5,164.230
6480,长江干流,60105400,寸滩,1740816000000,5,164.240
6470,长江干流,60105400,寸滩,1740819600000,4,164.220
6360,长江干流,60105400,寸滩,1740823200000,5,164.230
6130,长江干流,60105400,寸滩,1740826800000,4,164.200
5990,长江干流,60105400,寸滩,1740830400000,4,164.190
5980,长江干流,60105400,寸滩,1740834000000,4,164.170
5930,长江干流,60105400,寸滩,1740837600000,4,164.150
5920,长江干流,60105400,寸滩,1740841200000,4,164.120
5900,长江干流,60105400,寸滩,1740844800000,4,164.100
5910,长江干流,60105400,寸滩,1740848400000,4,164.080
5930,长江干流,60105400,寸滩,1740852000000,4,164.050
5920,长江干流,60105400,寸滩,1740855600000,4,164.020
5910,长江干流,60105400,寸滩,1740859200000,4,163.980
5900,长江干流,60105400,寸滩,1740862800000,4,163.950
5800,长江干流,60105400,寸滩,1740870000000,4,163.910
5730,长江干流,60105400,寸滩,1740873600000,4,163.880
5590,长江干流,60105400,寸滩,1740880800000,4,163.870
5520,长江干流,60105400,寸滩,1740884400000,4,163.860
5670,长江干流,60105400,寸滩,1740888000000,4,163.850
5840,长江干流,60105400,寸滩,1740891600000,6,163.850
5910,长江干流,60105400,寸滩,1740895200000,6,163.850
5960,长江干流,60105400,寸滩,1740898800000,5,163.860
5980,长江干流,60105400,寸滩,1740902400000,5,163.880
5990,长江干流,60105400,寸滩,1740906000000,5,163.890
5870,长江干流,60105400,寸滩,1740909600000,5,163.900
5760,长江干流,60105400,寸滩,1740913200000,6,163.900
5800,长江干流,60105400,寸滩,1740916800000,6,163.900
5930,长江干流,60105400,寸滩,1740920400000,6,163.900
6090,长江干流,60105400,寸滩,1740924000000,5,163.910
6260,长江干流,60105400,寸滩,1740927600000,5,163.920
6490,长江干流,60105400,寸滩,1740931200000,5,163.930
6640,长江干流,60105400,寸滩,1740934800000,5,163.940
6680,长江干流,60105400,寸滩,1740938400000,5,163.970
6770,长江干流,60105400,寸滩,1740942000000,5,163.990
6750,长江干流,60105400,寸滩,1740945600000,5,164.000
6580,长江干流,60105400,寸滩,1740949200000,6,164.000
6430,长江干流,60105400,寸滩,1740952800000,5,164.020
6300,长江干流,60105400,寸滩,1740956400000,4,164.010
6220,长江干流,60105400,寸滩,1740960000000,5,164.020
6070,长江干流,60105400,寸滩,1740967200000,4,164.010
6000,长江干流,60105400,寸滩,1740970800000,5,164.020
5920,长江干流,60105400,寸滩,1740974400000,6,164.020
5860,长江干流,60105400,寸滩,1740978000000,4,164.010
5820,长江干流,60105400,寸滩,1740981600000,4,164.000
5920,长江干流,60105400,寸滩,1740985200000,4,163.980
6080,长江干流,60105400,寸滩,1740988800000,6,163.980
6170,长江干流,60105400,寸滩,1740992400000,6,163.980
6060,长江干流,60105400,寸滩,1740996000000,4,163.970
5960,长江干流,60105400,寸滩,1740999600000,4,163.950
5910,长江干流,60105400,寸滩,1741003200000,6,163.950
5910,长江干流,60105400,寸滩,1741006800000,5,163.970
5940,长江干流,60105400,寸滩,1741010400000,4,163.960
5960,长江干流,60105400,寸滩,1741014000000,5,163.990
