oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6920,长江,60108300,沙市,1606752000000,6,30.31
0,6900,长江,60108300,沙市,1606755600000,6,30.31
0,6960,长江,60108300,沙市,1606759200000,5,30.32
0,6960,长江,60108300,沙市,1606762800000,6,30.32
0,7000,长江,60108300,沙市,1606766400000,5,30.33
0,7020,长江,60108300,沙市,1606770000000,5,30.34
0,7020,长江,60108300,沙市,1606773600000,4,30.33
0,7000,长江,60108300,沙市,1606777200000,6,30.33
0,7010,长江,60108300,沙市,1606780800000,5,30.34
0,7020,长江,60108300,沙市,1606784400000,6,30.34
0,6980,长江,60108300,沙市,1606788000000,4,30.33
0,6960,长江,60108300,沙市,1606791600000,4,30.32
0,7000,长江,60108300,沙市,1606795200000,5,30.34
0,6980,长江,60108300,沙市,1606798800000,4,30.33
0,6960,长江,60108300,沙市,1606802400000,6,30.33
0,6970,长江,60108300,沙市,1606806000000,4,30.32
0,6980,长江,60108300,沙市,1606809600000,5,30.33
0,6970,长江,60108300,沙市,1606813200000,4,30.32
0,7020,长江,60108300,沙市,1606816800000,5,30.33
0,7000,长江,60108300,沙市,1606820400000,6,30.33
0,7030,长江,60108300,沙市,1606824000000,5,30.34
0,7080,长江,60108300,沙市,1606827600000,5,30.36
0,7050,长江,60108300,沙市,1606831200000,4,30.35
0,7090,长江,60108300,沙市,1606834800000,5,30.37
0,7090,长江,60108300,沙市,1606838400000,6,30.37
0,7100,长江,60108300,沙市,1606842000000,6,30.37
0,7140,长江,60108300,沙市,1606845600000,5,30.39
0,7140,长江,60108300,沙市,1606849200000,6,30.39
0,7120,长江,60108300,沙市,1606852800000,6,30.39
0,7120,长江,60108300,沙市,1606856400000,6,30.39
0,7130,长江,60108300,沙市,1606860000000,6,30.39
0,7110,长江,60108300,沙市,1606863600000,6,30.39
0,7100,长江,60108300,沙市,1606867200000,6,30.39
0,7090,长江,60108300,沙市,1606870800000,6,30.39
0,7090,长江,60108300,沙市,1606874400000,6,30.39
0,7050,长江,60108300,沙市,1606878000000,4,30.38
0,7050,长江,60108300,沙市,1606881600000,6,30.38
0,7030,长江,60108300,沙市,1606885200000,4,30.37
0,6990,长江,60108300,沙市,1606888800000,4,30.36
0,6980,长江,60108300,沙市,1606892400000,4,30.35
0,6960,长江,60108300,沙市,1606896000000,6,30.35
0,6970,长江,60108300,沙市,1606899600000,4,30.34
0,6960,长江,60108300,沙市,1606903200000,6,30.34
0,6930,长江,60108300,沙市,1606906800000,4,30.33
0,6920,长江,60108300,沙市,1606910400000,6,30.33
0,6930,长江,60108300,沙市,1606914000000,6,30.33
