oq,rvnm,stcd,stnm,tm,wptn,z
6840,长江干流,60106980,三峡水库,1709852400000,4,163.710
6840,7300,长江干流,60106980,三峡水库,1709856000000,5,163.730
6110,长江干流,60106980,三峡水库,1709859600000,4,163.720
6060,长江干流,60106980,三峡水库,1709863200000,5,163.750
6070,长江干流,60106980,三峡水库,1709866800000,4,163.740
6040,长江干流,60106980,三峡水库,1709870400000,6,163.740
6050,长江干流,60106980,三峡水库,1709874000000,5,163.750
6040,7400,长江干流,60106980,三峡水库,1709877600000,6,163.750
6040,长江干流,60106980,三峡水库,1709881200000,6,163.750
6040,长江干流,60106980,三峡水库,1709884800000,5,163.760
7560,长江干流,60106980,三峡水库,1709888400000,4,163.740
8910,长江干流,60106980,三峡水库,1709892000000,4,163.680
8930,长江干流,60106980,三峡水库,1709895600000,4,163.650
8940,7400,长江干流,60106980,三峡水库,1709899200000,5,163.660
8960,长江干流,60106980,三峡水库,1709902800000,5,163.680
7610,长江干流,60106980,三峡水库,1709906400000,5,163.730
7620,长江干流,60106980,三峡水库,1709910000000,6,163.730
7610,长江干流,60106980,三峡水库,1709913600000,5,163.750
6840,长江干流,60106980,三峡水库,1709917200000,6,163.750
6830,7400,长江干流,60106980,三峡水库,1709920800000,5,163.790
6830,长江干流,60106980,三峡水库,1709924400000,6,163.790
6830,长江干流,60106980,三峡水库,1709928000000,6,163.790
6830,长江干流,60106980,三峡水库,1709931600000,4,163.770
6830,长江干流,60106980,三峡水库,1709935200000,5,163.780
6830,长江干流,60106980,三峡水库,1709938800000,4,163.760
6830,7400,长江干流,60106980,三峡水库,1709942400000,5,163.800
6100,长江干流,60106980,三峡水库,1709946000000,5,163.810
6050,长江干流,60106980,三峡水库,1709949600000,5,163.840
6060,长江干流,60106980,三峡水库,1709953200000,5,163.850
6040,长江干流,60106980,三峡水库,1709956800000,6,163.850
6040,长江干流,60106980,三峡水库,1709960400000,4,163.840
6030,7400,长江干流,60106980,三峡水库,1709964000000,5,163.860
6030,长江干流,60106980,三峡水库,1709967600000,5,163.880
6020,长江干流,60106980,三峡水库,1709971200000,4,163.870
7450,长江干流,60106980,三峡水库,1709974800000,4,163.830
8900,长江干流,60106980,三峡水库,1709978400000,4,163.770
8910,长江干流,60106980,三峡水库,1709982000000,4,163.730
8930,7400,长江干流,60106980,三峡水库,1709985600000,6,163.730
8950,长江干流,60106980,三峡水库,1709989200000,5,163.760
7610,长江干流,60106980,三峡水库,1709992800000,5,163.790
7610,长江干流,60106980,三峡水库,1709996400000,6,163.790
7610,长江干流,60106980,三峡水库,1710000000000,5,163.820
6830,长江干流,60106980,三峡水库,1710003600000,6,163.820
6830,7000,长江干流,60106980,三峡水库,1710007200000,5,163.850
6820,长江干流,60106980,三峡水库,1710010800000,4,163.840
6830,长江干流,60106980,三峡水库,1710014400000,4,163.830
6830,长江干流,60106980,三峡水库,1710018000000,4,163.800
6830,长江干流,60106980,三峡水库,1710021600000,5,163.810
6830,长江干流,60106980,三峡水库,1710025200000,4,163.780
6820,6700,长江干流,60106980,三峡水库,1710028800000,5,163.790
6100,长江干流,60106980,三峡水库,1710032400000,6,163.790
6060,长江干流,60106980,三峡水库,1710036000000,6,163.790
6050,长江干流,60106980,三峡水库,1710039600000,5,163.800
6050,长江干流,60106980,三峡水库,1710043200000,4,163.790
6040,长江干流,60106980,三峡水库,1710046800000,5,163.810
6040,6100,长江干流,60106980,三峡水库,1710050400000,5,163.820
6030,长江干流,60106980,三峡水库,1710054000000,4,163.800
6030,长江干流,60106980,三峡水库,1710057600000,6,163.800
7520,长江干流,60106980,三峡水库,1710061200000,4,163.760
8930,长江干流,60106980,三峡水库,1710064800000,4,163.690
8950,长江干流,60106980,三峡水库,1710068400000,4,163.660
8960,6000,长江干流,60106980,三峡水库,1710072000000,4,163.640
8970,长江干流,60106980,三峡水库,1710075600000,5,163.660
7610,长江干流,60106980,三峡水库,1710079200000,5,163.710
7630,长江干流,60106980,三峡水库,1710082800000,4,163.700
7620,长江干流,60106980,三峡水库,1710086400000,5,163.720
6830,长江干流,60106980,三峡水库,1710090000000,6,163.720
6830,5800,长江干流,60106980,三峡水库,1710093600000,5,163.760
6840,长江干流,60106980,三峡水库,1710097200000,4,163.750
6830,长江干流,60106980,三峡水库,1710100800000,4,163.740
6830,长江干流,60106980,三峡水库,1710104400000,4,163.710
6830,长江干流,60106980,三峡水库,1710108000000,4,163.700
6840,长江干流,60106980,三峡水库,1710111600000,4,163.670
6840,5800,长江干流,60106980,三峡水库,1710115200000,5,163.680
6120,长江干流,60106980,三峡水库,1710118800000,6,163.680
6070,长江干流,60106980,三峡水库,1710122400000,5,163.690
6060,长江干流,60106980,三峡水库,1710126000000,4,163.680
6050,长江干流,60106980,三峡水库,1710129600000,5,163.690
6060,长江干流,60106980,三峡水库,1710133200000,4,163.670
6060,5600,长江干流,60106980,三峡水库,1710136800000,6,163.670
6040,长江干流,60106980,三峡水库,1710140400000,4,163.660
6040,长江干流,60106980,三峡水库,1710144000000,5,163.670
7540,长江干流,60106980,三峡水库,1710147600000,4,163.620
8950,长江干流,60106980,三峡水库,1710151200000,4,163.550
8960,长江干流,60106980,三峡水库,1710154800000,4,163.500
8980,5600,长江干流,60106980,三峡水库,1710158400000,4,163.490
8990,长江干流,60106980,三峡水库,1710162000000,6,163.490
7640,长江干流,60106980,三峡水库,1710165600000,5,163.520
7630,长江干流,60106980,三峡水库,1710169200000,4,163.510
7650,长江干流,60106980,三峡水库,1710172800000,5,163.530
6860,长江干流,60106980,三峡水库,1710176400000,6,163.530
6850,5500,长江干流,60106980,三峡水库,1710180000000,5,163.580
6860,长江干流,60106980,三峡水库,1710183600000,6,163.580
6860,长江干流,60106980,三峡水库,1710187200000,4,163.570
6850,长江干流,60106980,三峡水库,1710190800000,4,163.510
6860,长江干流,60106980,三峡水库,1710194400000,6,163.510
6860,长江干流,60106980,三峡水库,1710198000000,4,163.480
6860,5500,长江干流,60106980,三峡水库,1710201600000,6,163.480
6130,长江干流,60106980,三峡水库,1710205200000,6,163.480
6080,长江干流,60106980,三峡水库,1710208800000,6,163.480
6070,长江干流,60106980,三峡水库,1710212400000,4,163.460
6040,长江干流,60106980,三峡水库,1710216000000,6,163.460
6070,长江干流,60106980,三峡水库,1710219600000,4,163.450
6070,5500,长江干流,60106980,三峡水库,1710223200000,6,163.450
6060,长江干流,60106980,三峡水库,1710226800000,4,163.420
6060,长江干流,60106980,三峡水库,1710230400000,4,163.410
7540,长江干流,60106980,三峡水库,1710234000000,4,163.370
8970,长江干流,60106980,三峡水库,1710237600000,4,163.310
8990,长江干流,60106980,三峡水库,1710241200000,4,163.280
9000,5700,长江干流,60106980,三峡水库,1710244800000,6,163.280
9030,长江干流,60106980,三峡水库,1710248400000,5,163.290
7670,长江干流,60106980,三峡水库,1710252000000,5,163.330
7670,长江干流,60106980,三峡水库,1710255600000,4,163.320
7670,长江干流,60106980,三峡水库,1710259200000,5,163.360
6870,长江干流,60106980,三峡水库,1710262800000,4,163.340
6870,5700,长江干流,60106980,三峡水库,1710266400000,5,163.370
6880,长江干流,60106980,三峡水库,1710270000000,5,163.390
6880,长江干流,60106980,三峡水库,1710273600000,4,163.380
6880,长江干流,60106980,三峡水库,1710277200000,4,163.350
6880,长江干流,60106980,三峡水库,1710280800000,4,163.330
6870,长江干流,60106980,三峡水库,1710284400000,4,163.320
6880,5700,长江干流,60106980,三峡水库,1710288000000,4,163.310
6570,长江干流,60106980,三峡水库,1710291600000,4,163.300
6430,长江干流,60106980,三峡水库,1710295200000,5,163.310
6430,长江干流,60106980,三峡水库,1710298800000,4,163.300
6430,长江干流,60106980,三峡水库,1710302400000,4,163.280
6420,长江干流,60106980,三峡水库,1710306000000,5,163.290
6410,5500,长江干流,60106980,三峡水库,1710309600000,6,163.290
6410,长江干流,60106980,三峡水库,1710313200000,5,163.300
6410,长江干流,60106980,三峡水库,1710316800000,4,163.290
7610,长江干流,60106980,三峡水库,1710320400000,4,163.270
8960,长江干流,60106980,三峡水库,1710324000000,4,163.210
8990,长江干流,60106980,三峡水库,1710327600000,4,163.160
8990,5500,长江干流,60106980,三峡水库,1710331200000,4,163.130
9000,长江干流,60106980,三峡水库,1710334800000,5,163.140
7660,长江干流,60106980,三峡水库,1710338400000,5,163.170
7670,长江干流,60106980,三峡水库,1710342000000,4,163.160
7670,长江干流,60106980,三峡水库,1710345600000,5,163.170
6880,长江干流,60106980,三峡水库,1710349200000,5,163.190
6940,5500,长江干流,60106980,三峡水库,1710352800000,5,163.200
6880,长江干流,60106980,三峡水库,1710356400000,5,163.210
6880,长江干流,60106980,三峡水库,1710360000000,4,163.200
6880,长江干流,60106980,三峡水库,1710363600000,4,163.170
6870,长江干流,60106980,三峡水库,1710367200000,5,163.180
6870,长江干流,60106980,三峡水库,1710370800000,4,163.140
6880,5500,长江干流,60106980,三峡水库,1710374400000,6,163.140
6560,长江干流,60106980,三峡水库,1710378000000,4,163.120
6430,长江干流,60106980,三峡水库,1710381600000,4,163.110
6430,长江干流,60106980,三峡水库,1710385200000,4,163.100
6420,长江干流,60106980,三峡水库,1710388800000,6,163.100
6420,长江干流,60106980,三峡水库,1710392400000,4,163.090
6410,5500,长江干流,60106980,三峡水库,1710396000000,6,163.090
6400,长江干流,60106980,三峡水库,1710399600000,4,163.080
6410,长江干流,60106980,三峡水库,1710403200000,5,163.090
7540,长江干流,60106980,三峡水库,1710406800000,4,163.050
9000,长江干流,60106980,三峡水库,1710410400000,4,162.980
9020,长江干流,60106980,三峡水库,1710414000000,4,162.930
9010,5500,长江干流,60106980,三峡水库,1710417600000,4,162.910
9030,长江干流,60106980,三峡水库,1710421200000,6,162.910
7700,长江干流,60106980,三峡水库,1710424800000,5,162.950
7700,长江干流,60106980,三峡水库,1710428400000,4,162.940
7690,长江干流,60106980,三峡水库,1710432000000,5,162.960
6900,长江干流,60106980,三峡水库,1710435600000,6,162.960
6900,5500,长江干流,60106980,三峡水库,1710439200000,5,162.990
6890,长江干流,60106980,三峡水库,1710442800000,6,162.990
6890,长江干流,60106980,三峡水库,1710446400000,4,162.980
6900,长江干流,60106980,三峡水库,1710450000000,4,162.950
6900,长江干流,60106980,三峡水库,1710453600000,5,162.960
6890,长江干流,60106980,三峡水库,1710457200000,4,162.930
6890,5500,长江干流,60106980,三峡水库,1710460800000,6,162.930
6570,长江干流,60106980,三峡水库,1710464400000,4,162.920
6440,长江干流,60106980,三峡水库,1710468000000,5,162.930
6430,长江干流,60106980,三峡水库,1710471600000,4,162.910
6440,长江干流,60106980,三峡水库,1710475200000,4,162.890
6420,长江干流,60106980,三峡水库,1710478800000,6,162.890
6420,5500,长江干流,60106980,三峡水库,1710482400000,4,162.880
6430,长江干流,60106980,三峡水库,1710486000000,6,162.880
6420,长江干流,60106980,三峡水库,1710489600000,4,162.870
7640,长江干流,60106980,三峡水库,1710493200000,4,162.850
9030,长江干流,60106980,三峡水库,1710496800000,4,162.780
9050,长江干流,60106980,三峡水库,1710500400000,4,162.720
9170,5500,长江干流,60106980,三峡水库,1710504000000,4,162.700
9070,长江干流,60106980,三峡水库,1710507600000,6,162.700
7730,长江干流,60106980,三峡水库,1710511200000,5,162.740
7720,长江干流,60106980,三峡水库,1710514800000,4,162.720
7730,长江干流,60106980,三峡水库,1710518400000,5,162.750
6930,长江干流,60106980,三峡水库,1710522000000,5,162.760
6920,5500,长江干流,60106980,三峡水库,1710525600000,5,162.780
6930,长江干流,60106980,三峡水库,1710529200000,5,162.790
6930,长江干流,60106980,三峡水库,1710532800000,5,162.800
6920,长江干流,60106980,三峡水库,1710536400000,4,162.780
6920,长江干流,60106980,三峡水库,1710540000000,6,162.780
6920,长江干流,60106980,三峡水库,1710543600000,4,162.750
6920,5500,长江干流,60106980,三峡水库,1710547200000,5,162.760
6590,长江干流,60106980,三峡水库,1710550800000,4,162.720
6460,长江干流,60106980,三峡水库,1710554400000,5,162.730
6450,长江干流,60106980,三峡水库,1710558000000,4,162.700
6460,长江干流,60106980,三峡水库,1710561600000,4,162.690
6450,长江干流,60106980,三峡水库,1710565200000,5,162.700
6460,5500,长江干流,60106980,三峡水库,1710568800000,6,162.700
6450,长江干流,60106980,三峡水库,1710572400000,6,162.700
6440,长江干流,60106980,三峡水库,1710576000000,5,162.710
7660,长江干流,60106980,三峡水库,1710579600000,4,162.680
9060,长江干流,60106980,三峡水库,1710583200000,4,162.610
9070,长江干流,60106980,三峡水库,1710586800000,4,162.560
9080,5400,长江干流,60106980,三峡水库,1710590400000,4,162.520
9090,长江干流,60106980,三峡水库,1710594000000,6,162.520
7740,长江干流,60106980,三峡水库,1710597600000,5,162.560
7740,长江干流,60106980,三峡水库,1710601200000,4,162.520
7740,长江干流,60106980,三峡水库,1710604800000,5,162.530
6940,长江干流,60106980,三峡水库,1710630000000,4,162.490
6940,5400,长江干流,60106980,三峡水库,1710633600000,6,162.490
6610,长江干流,60106980,三峡水库,1710637200000,6,162.490
6460,长江干流,60106980,三峡水库,1710640800000,5,162.500
6580,长江干流,60106980,三峡水库,1710644400000,4,162.470
6710,长江干流,60106980,三峡水库,1710648000000,4,162.450
6590,长江干流,60106980,三峡水库,1710651600000,4,162.440
6700,5300,长江干流,60106980,三峡水库,1710655200000,6,162.440
6580,长江干流,60106980,三峡水库,1710658800000,4,162.420
6600,长江干流,60106980,三峡水库,1710662400000,4,162.400
7780,长江干流,60106980,三峡水库,1710666000000,4,162.380
9080,长江干流,60106980,三峡水库,1710669600000,4,162.300
9200,长江干流,60106980,三峡水库,1710673200000,4,162.250
9240,5300,长江干流,60106980,三峡水库,1710676800000,4,162.240
9250,长江干流,60106980,三峡水库,1710680400000,4,162.230
7770,长江干流,60106980,三峡水库,1710684000000,5,162.260
7770,长江干流,60106980,三峡水库,1710687600000,4,162.240
7770,长江干流,60106980,三峡水库,1710691200000,6,162.240
6960,长江干流,60106980,三峡水库,1710694800000,6,162.240
6960,5300,长江干流,60106980,三峡水库,1710698400000,5,162.250
6960,长江干流,60106980,三峡水库,1710702000000,4,162.240
6950,长江干流,60106980,三峡水库,1710705600000,5,162.250
6950,长江干流,60106980,三峡水库,1710709200000,4,162.180
6950,长江干流,60106980,三峡水库,1710712800000,5,162.220
6950,长江干流,60106980,三峡水库,1710716400000,4,162.210
6950,5300,长江干流,60106980,三峡水库,1710720000000,6,162.210
6610,长江干流,60106980,三峡水库,1710723600000,6,162.210
6610,长江干流,60106980,三峡水库,1710727200000,6,162.210
6600,长江干流,60106980,三峡水库,1710730800000,4,162.180
6620,长江干流,60106980,三峡水库,1710734400000,6,162.180
6620,长江干流,60106980,三峡水库,1710738000000,4,162.160
6580,5200,长江干流,60106980,三峡水库,1710741600000,6,162.160
6580,长江干流,60106980,三峡水库,1710745200000,4,162.150
6580,长江干流,60106980,三峡水库,1710748800000,5,162.170
7710,长江干流,60106980,三峡水库,1710752400000,4,162.130
9090,长江干流,60106980,三峡水库,1710756000000,4,162.090
9090,长江干流,60106980,三峡水库,1710759600000,4,162.070
9130,5100,长江干流,60106980,三峡水库,1710763200000,4,162.050
9140,长江干流,60106980,三峡水库,1710766800000,4,162.040
7760,长江干流,60106980,三峡水库,1710770400000,5,162.100
7780,长江干流,60106980,三峡水库,1710774000000,4,162.060
7780,长江干流,60106980,三峡水库,1710777600000,5,162.080
6970,长江干流,60106980,三峡水库,1710781200000,6,162.080
6970,5100,长江干流,60106980,三峡水库,1710784800000,5,162.090
6970,长江干流,60106980,三峡水库,1710788400000,6,162.090
6970,长江干流,60106980,三峡水库,1710792000000,4,162.070
6960,长江干流,60106980,三峡水库,1710795600000,4,162.040
6960,长江干流,60106980,三峡水库,1710799200000,6,162.040
6960,长江干流,60106980,三峡水库,1710802800000,4,162.020
6970,5200,长江干流,60106980,三峡水库,1710806400000,5,162.030
6640,长江干流,60106980,三峡水库,1710810000000,6,162.030
6500,长江干流,60106980,三峡水库,1710813600000,6,162.030
6490,长江干流,60106980,三峡水库,1710817200000,4,162.010
6490,长江干流,60106980,三峡水库,1710820800000,4,162.000
6490,长江干流,60106980,三峡水库,1710824400000,4,161.990
6480,5200,长江干流,60106980,三峡水库,1710828000000,4,161.980
6480,长江干流,60106980,三峡水库,1710831600000,4,161.970
6470,长江干流,60106980,三峡水库,1710835200000,6,161.970
7610,长江干流,60106980,三峡水库,1710838800000,4,161.930
9120,长江干流,60106980,三峡水库,1710842400000,4,161.880
9230,长江干流,60106980,三峡水库,1710846000000,4,161.820
9140,5200,长江干流,60106980,三峡水库,1710849600000,4,161.800
9170,长江干流,60106980,三峡水库,1710853200000,6,161.800
7780,长江干流,60106980,三峡水库,1710856800000,5,161.840
7780,长江干流,60106980,三峡水库,1710860400000,4,161.800
7780,长江干流,60106980,三峡水库,1710864000000,5,161.820
6970,长江干流,60106980,三峡水库,1710867600000,4,161.810
6970,5200,长江干流,60106980,三峡水库,1710871200000,5,161.820
6970,长江干流,60106980,三峡水库,1710874800000,4,161.800
6970,长江干流,60106980,三峡水库,1710878400000,6,161.800
6970,长江干流,60106980,三峡水库,1710882000000,4,161.770
6970,长江干流,60106980,三峡水库,1710885600000,5,161.780
6970,长江干流,60106980,三峡水库,1710889200000,4,161.750
