q,rvnm,stcd,stnm,tm,wptn,z
7460,长江干流,60108300,沙市,1709222400000,4,30.080
7450,长江干流,60108300,沙市,1709226000000,4,30.070
7470,长江干流,60108300,沙市,1709229600000,6,30.070
7500,长江干流,60108300,沙市,1709233200000,6,30.070
7530,长江干流,60108300,沙市,1709236800000,6,30.070
7540,长江干流,60108300,沙市,1709240400000,6,30.070
7570,长江干流,60108300,沙市,1709244000000,5,30.090
7550,长江干流,60108300,沙市,1709247600000,6,30.090
7550,长江干流,60108300,沙市,1709251200000,6,30.090
7550,长江干流,60108300,沙市,1709254800000,6,30.090
7550,长江干流,60108300,沙市,1709258400000,6,30.090
7530,长江干流,60108300,沙市,1709262000000,4,30.080
7510,长江干流,60108300,沙市,1709265600000,6,30.080
7480,长江干流,60108300,沙市,1709269200000,4,30.070
7470,长江干流,60108300,沙市,1709272800000,4,30.060
7440,长江干流,60108300,沙市,1709276400000,6,30.060
7400,长江干流,60108300,沙市,1709280000000,4,30.040
7420,长江干流,60108300,沙市,1709283600000,4,30.030
7390,长江干流,60108300,沙市,1709287200000,4,30.020
7370,长江干流,60108300,沙市,1709290800000,6,30.020
7360,长江干流,60108300,沙市,1709294400000,4,30.010
7320,长江干流,60108300,沙市,1709298000000,4,30.000
7320,长江干流,60108300,沙市,1709301600000,4,29.990
7310,长江干流,60108300,沙市,1709305200000,4,29.980
7330,长江干流,60108300,沙市,1709308800000,6,29.980
7340,长江干流,60108300,沙市,1709312400000,6,29.980
7350,长江干流,60108300,沙市,1709316000000,6,29.980
7390,长江干流,60108300,沙市,1709319600000,5,30.000
7420,长江干流,60108300,沙市,1709323200000,6,30.000
7470,长江干流,60108300,沙市,1709326800000,5,30.010
7450,长江干流,60108300,沙市,1709330400000,4,30.000
7480,长江干流,60108300,沙市,1709334000000,5,30.030
7500,长江干流,60108300,沙市,1709337600000,6,30.030
7530,长江干流,60108300,沙市,1709341200000,5,30.040
7510,长江干流,60108300,沙市,1709344800000,5,30.050
7490,长江干流,60108300,沙市,1709348400000,6,30.050
7470,长江干流,60108300,沙市,1709352000000,4,30.040
7480,长江干流,60108300,沙市,1709355600000,6,30.040
7430,长江干流,60108300,沙市,1709359200000,4,30.030
7400,长江干流,60108300,沙市,1709362800000,6,30.030
7430,长江干流,60108300,沙市,1709366400000,4,30.020
7360,长江干流,60108300,沙市,1709370000000,4,30.000
7360,长江干流,60108300,沙市,1709373600000,6,30.000
7320,长江干流,60108300,沙市,1709377200000,4,29.990
7330,长江干流,60108300,沙市,1709380800000,4,29.980
7280,长江干流,60108300,沙市,1709384400000,4,29.960
7290,长江干流,60108300,沙市,1709388000000,6,29.960
7280,长江干流,60108300,沙市,1709391600000,6,29.960
7250,长江干流,60108300,沙市,1709395200000,4,29.950
7240,长江干流,60108300,沙市,1709398800000,4,29.940
7260,长江干流,60108300,沙市,1709402400000,5,29.950
7290,长江干流,60108300,沙市,1709406000000,6,29.950
7290,长江干流,60108300,沙市,1709409600000,5,29.960
7370,长江干流,60108300,沙市,1709413200000,5,29.970
7380,长江干流,60108300,沙市,1709416800000,6,29.970
7400,长江干流,60108300,沙市,1709420400000,5,29.980
7400,长江干流,60108300,沙市,1709424000000,5,29.990
7410,长江干流,60108300,沙市,1709427600000,6,29.990
7430,长江干流,60108300,沙市,1709431200000,5,30.000
7410,长江干流,60108300,沙市,1709434800000,4,29.990
7420,长江干流,60108300,沙市,1709438400000,5,30.000
7370,长江干流,60108300,沙市,1709442000000,4,29.990
7360,长江干流,60108300,沙市,1709445600000,6,29.990
7400,长江干流,60108300,沙市,1709449200000,6,29.990
7340,长江干流,60108300,沙市,1709452800000,4,29.980
7370,长江干流,60108300,沙市,1709456400000,6,29.980
7380,长江干流,60108300,沙市,1709460000000,4,29.970
7330,长江干流,60108300,沙市,1709463600000,6,29.970
7290,长江干流,60108300,沙市,1709467200000,4,29.960
7260,长江干流,60108300,沙市,1709470800000,4,29.950
7250,长江干流,60108300,沙市,1709474400000,4,29.940
7270,长江干流,60108300,沙市,1709478000000,6,29.940
7260,长江干流,60108300,沙市,1709481600000,6,29.940
7260,长江干流,60108300,沙市,1709485200000,6,29.940
7310,长江干流,60108300,沙市,1709488800000,5,29.960
7300,长江干流,60108300,沙市,1709492400000,4,29.930
7360,长江干流,60108300,沙市,1709496000000,5,29.960
7400,长江干流,60108300,沙市,1709499600000,5,29.970
7400,长江干流,60108300,沙市,1709503200000,5,29.980
7440,长江干流,60108300,沙市,1709506800000,5,29.990
7470,长江干流,60108300,沙市,1709510400000,5,30.000
7480,长江干流,60108300,沙市,1709514000000,5,30.010
7460,长江干流,60108300,沙市,1709517600000,6,30.010
7440,长江干流,60108300,沙市,1709521200000,6,30.010
7430,长江干流,60108300,沙市,1709524800000,6,30.010
7390,长江干流,60108300,沙市,1709528400000,4,30.000
7370,长江干流,60108300,沙市,1709532000000,4,29.990
7370,长江干流,60108300,沙市,1709535600000,6,29.990
7390,长江干流,60108300,沙市,1709542800000,4,29.980
7330,长江干流,60108300,沙市,1709550000000,4,29.970
7330,长江干流,60108300,沙市,1709553600000,6,29.970
7320,长江干流,60108300,沙市,1709557200000,4,29.960
7300,长江干流,60108300,沙市,1709560800000,6,29.960
7300,长江干流,60108300,沙市,1709564400000,4,29.950
7320,长江干流,60108300,沙市,1709568000000,6,29.950
7320,长江干流,60108300,沙市,1709571600000,5,29.960
7350,长江干流,60108300,沙市,1709575200000,6,29.960
7360,长江干流,60108300,沙市,1709578800000,5,29.970
7390,长江干流,60108300,沙市,1709582400000,6,29.970
7430,长江干流,60108300,沙市,1709586000000,5,29.980
7440,长江干流,60108300,沙市,1709589600000,5,29.990
7440,长江干流,60108300,沙市,1709593200000,5,30.000
7460,长江干流,60108300,沙市,1709596800000,6,30.000
7460,长江干流,60108300,沙市,1709600400000,5,30.010
7430,长江干流,60108300,沙市,1709604000000,4,30.000
7430,长江干流,60108300,沙市,1709607600000,6,30.000
7420,长江干流,60108300,沙市,1709611200000,6,30.000
7350,长江干流,60108300,沙市,1709614800000,4,29.980
7360,长江干流,60108300,沙市,1709618400000,6,29.980
7310,长江干流,60108300,沙市,1709625600000,4,29.970
7300,长江干流,60108300,沙市,1709629200000,4,29.960
7290,长江干流,60108300,沙市,1709632800000,4,29.950
7300,长江干流,60108300,沙市,1709636400000,6,29.950
7270,长江干流,60108300,沙市,1709640000000,6,29.950
7250,长江干流,60108300,沙市,1709643600000,4,29.930
7290,长江干流,60108300,沙市,1709647200000,5,29.940
7300,长江干流,60108300,沙市,1709650800000,6,29.940
7330,长江干流,60108300,沙市,1709654400000,6,29.940
7320,长江干流,60108300,沙市,1709658000000,6,29.940
7340,长江干流,60108300,沙市,1709661600000,5,29.950
7400,长江干流,60108300,沙市,1709665200000,5,29.960
7420,长江干流,60108300,沙市,1709668800000,5,29.970
7430,长江干流,60108300,沙市,1709672400000,5,29.980
7470,长江干流,60108300,沙市,1709676000000,5,29.990
7460,长江干流,60108300,沙市,1709679600000,6,29.990
7460,长江干流,60108300,沙市,1709683200000,5,30.000
7470,长江干流,60108300,沙市,1709686800000,6,30.000
7440,长江干流,60108300,沙市,1709690400000,6,30.000
7430,长江干流,60108300,沙市,1709694000000,6,30.000
7440,长江干流,60108300,沙市,1709697600000,6,30.000
7390,长江干流,60108300,沙市,1709701200000,4,29.980
7400,长江干流,60108300,沙市,1709704800000,5,29.990
7360,长江干流,60108300,沙市,1709708400000,4,29.980
7360,长江干流,60108300,沙市,1709712000000,4,29.970
7340,长江干流,60108300,沙市,1709715600000,6,29.970
7320,长江干流,60108300,沙市,1709719200000,4,29.960
7330,长江干流,60108300,沙市,1709722800000,6,29.960
7330,长江干流,60108300,沙市,1709726400000,6,29.960
7320,长江干流,60108300,沙市,1709730000000,4,29.950
7330,长江干流,60108300,沙市,1709733600000,6,29.950
7330,长江干流,60108300,沙市,1709737200000,6,29.950
7290,长江干流,60108300,沙市,1709740800000,4,29.940
7360,长江干流,60108300,沙市,1709744400000,5,29.950
7370,长江干流,60108300,沙市,1709748000000,5,29.960
7380,长江干流,60108300,沙市,1709751600000,6,29.960
7410,长江干流,60108300,沙市,1709755200000,5,29.970
7450,长江干流,60108300,沙市,1709758800000,5,29.990
7500,长江干流,60108300,沙市,1709762400000,5,30.000
7480,长江干流,60108300,沙市,1709766000000,6,30.000
7510,长江干流,60108300,沙市,1709769600000,5,30.010
7550,长江干流,60108300,沙市,1709773200000,5,30.030
7560,长江干流,60108300,沙市,1709776800000,5,30.040
7560,长江干流,60108300,沙市,1709780400000,6,30.040
7590,长江干流,60108300,沙市,1709784000000,6,30.040
7530,长江干流,60108300,沙市,1709787600000,6,30.040
7520,长江干流,60108300,沙市,1709791200000,6,30.040
7510,长江干流,60108300,沙市,1709794800000,6,30.040
7510,长江干流,60108300,沙市,1709798400000,4,30.030
7480,长江干流,60108300,沙市,1709802000000,6,30.030
7450,长江干流,60108300,沙市,1709805600000,4,30.020
7470,长江干流,60108300,沙市,1709809200000,4,30.010
7470,长江干流,60108300,沙市,1709812800000,6,30.010
7400,长江干流,60108300,沙市,1709816400000,4,29.990
7390,长江干流,60108300,沙市,1709820000000,6,29.990
7360,长江干流,60108300,沙市,1709823600000,4,29.970
7360,长江干流,60108300,沙市,1709827200000,6,29.970
7370,长江干流,60108300,沙市,1709830800000,6,29.970
7380,长江干流,60108300,沙市,1709834400000,4,29.960
7400,长江干流,60108300,沙市,1709838000000,5,29.970
7440,长江干流,60108300,沙市,1709841600000,5,29.980
7470,长江干流,60108300,沙市,1709845200000,5,29.990
7500,长江干流,60108300,沙市,1709848800000,5,30.000
7520,长江干流,60108300,沙市,1709852400000,5,30.010
7540,长江干流,60108300,沙市,1709856000000,6,30.010
7540,长江干流,60108300,沙市,1709859600000,5,30.020
7540,长江干流,60108300,沙市,1709863200000,6,30.020
7560,长江干流,60108300,沙市,1709866800000,5,30.030
7550,长江干流,60108300,沙市,1709870400000,5,30.040
7560,长江干流,60108300,沙市,1709874000000,5,30.050
7550,长江干流,60108300,沙市,1709877600000,4,30.040
7540,长江干流,60108300,沙市,1709881200000,5,30.050
7580,长江干流,60108300,沙市,1709884800000,6,30.050
7540,长江干流,60108300,沙市,1709888400000,4,30.040
7510,长江干流,60108300,沙市,1709892000000,6,30.040
7510,长江干流,60108300,沙市,1709895600000,6,30.040
7510,长江干流,60108300,沙市,1709899200000,4,30.030
7520,长江干流,60108300,沙市,1709902800000,6,30.030
7410,长江干流,60108300,沙市,1709906400000,4,30.010
7400,长江干流,60108300,沙市,1709910000000,4,30.000
7430,长江干流,60108300,沙市,1709913600000,6,30.000
7430,长江干流,60108300,沙市,1709917200000,4,29.990
7440,长江干流,60108300,沙市,1709920800000,6,29.990
7440,长江干流,60108300,沙市,1709924400000,6,29.990
7480,长江干流,60108300,沙市,1709928000000,5,30.000
7480,长江干流,60108300,沙市,1709931600000,6,30.000
7520,长江干流,60108300,沙市,1709935200000,5,30.020
7540,长江干流,60108300,沙市,1709938800000,6,30.020
7550,长江干流,60108300,沙市,1709942400000,5,30.030
7550,长江干流,60108300,沙市,1709946000000,6,30.030
7580,长江干流,60108300,沙市,1709949600000,5,30.040
7590,长江干流,60108300,沙市,1709953200000,5,30.050
7580,长江干流,60108300,沙市,1709956800000,6,30.050
7580,长江干流,60108300,沙市,1709960400000,6,30.050
7560,长江干流,60108300,沙市,1709964000000,4,30.040
7560,长江干流,60108300,沙市,1709967600000,5,30.050
7560,长江干流,60108300,沙市,1709971200000,4,30.040
7560,长江干流,60108300,沙市,1709974800000,6,30.040
7490,长江干流,60108300,沙市,1709978400000,6,30.040
7510,长江干流,60108300,沙市,1709982000000,4,30.020
7550,长江干流,60108300,沙市,1709985600000,5,30.040
7510,长江干流,60108300,沙市,1709989200000,4,30.010
7440,长江干流,60108300,沙市,1709992800000,5,30.020
7440,长江干流,60108300,沙市,1709996400000,4,30.000
7430,长江干流,60108300,沙市,1710000000000,4,29.990
7440,长江干流,60108300,沙市,1710003600000,6,29.990
7430,长江干流,60108300,沙市,1710007200000,6,29.990
7450,长江干流,60108300,沙市,1710010800000,6,29.990
7470,长江干流,60108300,沙市,1710014400000,5,30.000
7480,长江干流,60108300,沙市,1710018000000,6,30.000
7510,长江干流,60108300,沙市,1710021600000,5,30.010
7530,长江干流,60108300,沙市,1710025200000,5,30.020
7550,长江干流,60108300,沙市,1710028800000,6,30.020
7580,长江干流,60108300,沙市,1710032400000,5,30.030
7590,长江干流,60108300,沙市,1710036000000,6,30.030
7590,长江干流,60108300,沙市,1710039600000,6,30.030
7560,长江干流,60108300,沙市,1710043200000,5,30.040
7540,长江干流,60108300,沙市,1710046800000,4,30.030
7530,长江干流,60108300,沙市,1710050400000,6,30.030
7530,长江干流,60108300,沙市,1710054000000,6,30.030
7530,长江干流,60108300,沙市,1710057600000,6,30.030
7530,长江干流,60108300,沙市,1710061200000,6,30.030
7510,长江干流,60108300,沙市,1710064800000,4,30.020
7450,长江干流,60108300,沙市,1710068400000,4,30.000
7440,长江干流,60108300,沙市,1710072000000,4,29.990
7450,长江干流,60108300,沙市,1710075600000,4,29.980
7400,长江干流,60108300,沙市,1710079200000,4,29.970
7380,长江干流,60108300,沙市,1710082800000,4,29.960
7380,长江干流,60108300,沙市,1710086400000,4,29.940
7330,长江干流,60108300,沙市,1710090000000,6,29.940
7370,长江干流,60108300,沙市,1710093600000,6,29.940
7380,长江干流,60108300,沙市,1710097200000,6,29.940
7410,长江干流,60108300,沙市,1710100800000,5,29.950
7430,长江干流,60108300,沙市,1710104400000,5,29.960
7460,长江干流,60108300,沙市,1710108000000,5,29.970
7490,长江干流,60108300,沙市,1710111600000,6,29.970
7540,长江干流,60108300,沙市,1710115200000,5,29.990
7530,长江干流,60108300,沙市,1710118800000,6,29.990
7550,长江干流,60108300,沙市,1710122400000,5,30.000
7550,长江干流,60108300,沙市,1710126000000,6,30.000
7530,长江干流,60108300,沙市,1710129600000,6,30.000
7520,长江干流,60108300,沙市,1710133200000,6,30.000
7530,长江干流,60108300,沙市,1710136800000,6,30.000
7530,长江干流,60108300,沙市,1710140400000,6,30.000
7530,长江干流,60108300,沙市,1710144000000,6,30.000
7480,长江干流,60108300,沙市,1710147600000,6,30.000
7480,长江干流,60108300,沙市,1710151200000,4,29.990
7450,长江干流,60108300,沙市,1710154800000,4,29.980
7410,长江干流,60108300,沙市,1710158400000,4,29.960
7390,长江干流,60108300,沙市,1710162000000,4,29.950
7380,长江干流,60108300,沙市,1710165600000,4,29.940
7350,长江干流,60108300,沙市,1710169200000,4,29.930
7360,长江干流,60108300,沙市,1710172800000,6,29.930
7300,长江干流,60108300,沙市,1710176400000,4,29.910
7350,长江干流,60108300,沙市,1710180000000,5,29.920
7360,长江干流,60108300,沙市,1710183600000,6,29.920
7390,长江干流,60108300,沙市,1710187200000,5,29.930
7430,长江干流,60108300,沙市,1710190800000,6,29.930
7470,长江干流,60108300,沙市,1710194400000,5,29.950
7500,长江干流,60108300,沙市,1710198000000,5,29.960
7530,长江干流,60108300,沙市,1710201600000,5,29.970
7530,长江干流,60108300,沙市,1710205200000,6,29.970
7530,长江干流,60108300,沙市,1710208800000,5,29.980
7540,长江干流,60108300,沙市,1710212400000,6,29.980
7540,长江干流,60108300,沙市,1710216000000,6,29.980
7530,长江干流,60108300,沙市,1710219600000,6,29.980
7530,长江干流,60108300,沙市,1710223200000,6,29.980
7530,长江干流,60108300,沙市,1710226800000,6,29.980
7540,长江干流,60108300,沙市,1710230400000,6,29.980
7490,长江干流,60108300,沙市,1710234000000,6,29.980
7470,长江干流,60108300,沙市,1710237600000,4,29.970
7470,长江干流,60108300,沙市,1710241200000,6,29.970
7450,长江干流,60108300,沙市,1710244800000,4,29.950
7420,长江干流,60108300,沙市,1710248400000,6,29.950
7390,长江干流,60108300,沙市,1710252000000,4,29.940
7330,长江干流,60108300,沙市,1710255600000,4,29.920
7330,长江干流,60108300,沙市,1710259200000,4,29.910
7360,长江干流,60108300,沙市,1710262800000,6,29.910
7360,长江干流,60108300,沙市,1710266400000,6,29.910
7360,长江干流,60108300,沙市,1710270000000,6,29.910
7370,长江干流,60108300,沙市,1710273600000,6,29.910
7390,长江干流,60108300,沙市,1710277200000,6,29.910
7440,长江干流,60108300,沙市,1710280800000,5,29.930
7450,长江干流,60108300,沙市,1710284400000,5,29.940
7470,长江干流,60108300,沙市,1710288000000,6,29.940
7470,长江干流,60108300,沙市,1710291600000,6,29.940
7450,长江干流,60108300,沙市,1710295200000,6,29.940
7430,长江干流,60108300,沙市,1710298800000,5,29.950
7430,长江干流,60108300,沙市,1710302400000,4,29.940
7410,长江干流,60108300,沙市,1710306000000,4,29.930
7430,长江干流,60108300,沙市,1710309600000,6,29.930
7430,长江干流,60108300,沙市,1710313200000,6,29.930
7420,长江干流,60108300,沙市,1710316800000,6,29.930
7450,长江干流,60108300,沙市,1710320400000,6,29.930
7410,长江干流,60108300,沙市,1710324000000,6,29.930
7430,长江干流,60108300,沙市,1710327600000,6,29.930
7430,长江干流,60108300,沙市,1710331200000,5,29.940
7450,长江干流,60108300,沙市,1710334800000,4,29.930
7490,长江干流,60108300,沙市,1710338400000,5,29.950
7490,长江干流,60108300,沙市,1710342000000,6,29.950
7520,长江干流,60108300,沙市,1710345600000,6,29.950
7540,长江干流,60108300,沙市,1710349200000,5,29.960
7580,长江干流,60108300,沙市,1710352800000,5,29.980
7590,长江干流,60108300,沙市,1710356400000,5,29.990
7640,长江干流,60108300,沙市,1710360000000,5,30.000
7680,长江干流,60108300,沙市,1710363600000,5,30.010
7730,长江干流,60108300,沙市,1710367200000,5,30.030
7740,长江干流,60108300,沙市,1710370800000,5,30.050
7760,长江干流,60108300,沙市,1710374400000,5,30.060
7760,长江干流,60108300,沙市,1710378000000,5,30.070
7800,长江干流,60108300,沙市,1710381600000,5,30.080
