q,rvnm,stcd,stnm,tm,wptn,z
10900,长江干流,60107300,宜昌,1748707200000,4,41.580
10500,长江干流,60107300,宜昌,1748710800000,4,41.470
10400,长江干流,60107300,宜昌,1748714400000,4,41.440
10400,长江干流,60107300,宜昌,1748725200000,4,41.390
10500,长江干流,60107300,宜昌,1748728800000,5,41.400
10400,长江干流,60107300,宜昌,1748732400000,4,41.370
11400,长江干流,60107300,宜昌,1748739600000,5,41.640
11400,长江干流,60107300,宜昌,1748746800000,4,41.660
10600,长江干流,60107300,宜昌,1748750400000,4,41.470
10100,长江干流,60107300,宜昌,1748754000000,4,41.330
10000,长江干流,60107300,宜昌,1748757600000,4,41.270
10000,长江干流,60107300,宜昌,1748761200000,4,41.240
9910,长江干流,60107300,宜昌,1748764800000,4,41.180
10600,长江干流,60107300,宜昌,1748768400000,5,41.380
11300,长江干流,60107300,宜昌,1748772000000,5,41.570
11500,长江干流,60107300,宜昌,1748775600000,5,41.650
11500,长江干流,60107300,宜昌,1748779200000,5,41.690
11300,长江干流,60107300,宜昌,1748782800000,4,41.670
11300,长江干流,60107300,宜昌,1748786400000,4,41.660
10500,长江干流,60107300,宜昌,1748790000000,4,41.450
10200,长江干流,60107300,宜昌,1748793600000,4,41.360
10200,长江干流,60107300,宜昌,1748797200000,4,41.340
10300,长江干流,60107300,宜昌,1748800800000,4,41.330
10300,长江干流,60107300,宜昌,1748804400000,4,41.320
10300,长江干流,60107300,宜昌,1748808000000,6,41.320
10300,长江干流,60107300,宜昌,1748811600000,4,41.290
10300,长江干流,60107300,宜昌,1748815200000,5,41.300
10400,长江干流,60107300,宜昌,1748818800000,5,41.310
11200,长江干流,60107300,宜昌,1748822400000,5,41.550
11300,长江干流,60107300,宜昌,1748829600000,5,41.600
11300,长江干流,60107300,宜昌,1748833200000,5,41.630
10500,长江干流,60107300,宜昌,1748836800000,4,41.400
10200,长江干流,60107300,宜昌,1748840400000,4,41.320
10000,长江干流,60107300,宜昌,1748844000000,4,41.240
9920,长江干流,60107300,宜昌,1748847600000,4,41.180
9890,长江干流,60107300,宜昌,1748851200000,4,41.150
10300,长江干流,60107300,宜昌,1748854800000,5,41.270
11000,长江干流,60107300,宜昌,1748858400000,5,41.470
11300,长江干流,60107300,宜昌,1748862000000,5,41.560
11400,长江干流,60107300,宜昌,1748865600000,5,41.650
12100,长江干流,60107300,宜昌,1748869200000,5,41.880
12100,长江干流,60107300,宜昌,1748872800000,5,41.890
11100,长江干流,60107300,宜昌,1748876400000,4,41.670
11000,长江干流,60107300,宜昌,1748883600000,4,41.620
11000,长江干流,60107300,宜昌,1748887200000,6,41.620
11000,长江干流,60107300,宜昌,1748890800000,4,41.610
10900,长江干流,60107300,宜昌,1748894400000,4,41.570
11000,长江干流,60107300,宜昌,1748898000000,5,41.600
11000,长江干流,60107300,宜昌,1748901600000,6,41.600
11000,长江干流,60107300,宜昌,1748905200000,4,41.580
11700,长江干流,60107300,宜昌,1748908800000,5,41.770
12200,长江干流,60107300,宜昌,1748916000000,5,41.930
12000,长江干流,60107300,宜昌,1748919600000,4,41.900
11200,长江干流,60107300,宜昌,1748923200000,4,41.680
10800,长江干流,60107300,宜昌,1748926800000,4,41.590
10800,长江干流,60107300,宜昌,1748930400000,4,41.540
10800,长江干流,60107300,宜昌,1748937600000,4,41.500
11300,长江干流,60107300,宜昌,1748941200000,5,41.650
12500,长江干流,60107300,宜昌,1748944800000,5,41.960
12600,长江干流,60107300,宜昌,1748948400000,5,42.010
12600,长江干流,60107300,宜昌,1748952000000,5,42.090
12500,长江干流,60107300,宜昌,1748955600000,5,42.110
12100,长江干流,60107300,宜昌,1748959200000,4,42.040
11600,长江干流,60107300,宜昌,1748962800000,4,41.900
11400,长江干流,60107300,宜昌,1748966400000,4,41.850
11600,长江干流,60107300,宜昌,1748970000000,5,41.870
11700,长江干流,60107300,宜昌,1748973600000,5,41.890
11700,长江干流,60107300,宜昌,1748977200000,5,41.900
11700,长江干流,60107300,宜昌,1748980800000,6,41.900
11700,长江干流,60107300,宜昌,1748984400000,5,41.910
11800,长江干流,60107300,宜昌,1748988000000,5,41.920
12000,长江干流,60107300,宜昌,1748991600000,5,42.000
12700,长江干流,60107300,宜昌,1748995200000,5,42.190
12900,长江干流,60107300,宜昌,1749002400000,5,42.270
12500,长江干流,60107300,宜昌,1749006000000,4,42.150
12300,长江干流,60107300,宜昌,1749009600000,4,42.090
12100,长江干流,60107300,宜昌,1749013200000,4,42.040
12200,长江干流,60107300,宜昌,1749016800000,5,42.060
12500,长江干流,60107300,宜昌,1749020400000,5,42.120
12500,长江干流,60107300,宜昌,1749024000000,5,42.130
12900,长江干流,60107300,宜昌,1749027600000,5,42.230
13500,长江干流,60107300,宜昌,1749031200000,5,42.430
13900,长江干流,60107300,宜昌,1749034800000,5,42.560
