rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1698768000000,6,170
汉江,61802500,龙王庙,1698771600000,6,170
汉江,61802500,龙王庙,1698775200000,6,170
汉江,61802500,龙王庙,1698778800000,6,170
汉江,61802500,龙王庙,1698782400000,6,170
汉江,61802500,龙王庙,1698786000000,6,170
汉江,61802500,龙王庙,1698789600000,6,170
汉江,61802500,龙王庙,1698793200000,6,170
汉江,61802500,龙王庙,1698796800000,6,170
汉江,61802500,龙王庙,1698800400000,6,170
汉江,61802500,龙王庙,1698804000000,6,170
汉江,61802500,龙王庙,1698807600000,6,170
汉江,61802500,龙王庙,1698811200000,6,170
汉江,61802500,龙王庙,1698814800000,6,170
汉江,61802500,龙王庙,1698818400000,6,170
汉江,61802500,龙王庙,1698822000000,6,170
汉江,61802500,龙王庙,1698825600000,6,170
汉江,61802500,龙王庙,1698829200000,6,170
汉江,61802500,龙王庙,1698832800000,6,170
汉江,61802500,龙王庙,1698836400000,6,170
汉江,61802500,龙王庙,1698840000000,6,170
汉江,61802500,龙王庙,1698843600000,6,170
汉江,61802500,龙王庙,1698847200000,6,170
汉江,61802500,龙王庙,1698850800000,6,169.99
汉江,61802500,龙王庙,1698854400000,5,170
汉江,61802500,龙王庙,1698858000000,6,170
汉江,61802500,龙王庙,1698861600000,6,169.99
汉江,61802500,龙王庙,1698865200000,6,169.99
汉江,61802500,龙王庙,1698868800000,6,169.99
汉江,61802500,龙王庙,1698872400000,6,169.99
汉江,61802500,龙王庙,1698876000000,6,169.99
汉江,61802500,龙王庙,1698879600000,6,169.99
汉江,61802500,龙王庙,1698883200000,6,169.99
汉江,61802500,龙王庙,1698886800000,6,169.99
汉江,61802500,龙王庙,1698890400000,5,170
汉江,61802500,龙王庙,1698894000000,6,170
汉江,61802500,龙王庙,1698897600000,4,169.99
汉江,61802500,龙王庙,1698901200000,4,169.98
汉江,61802500,龙王庙,1698904800000,6,169.98
汉江,61802500,龙王庙,1698908400000,6,169.98
汉江,61802500,龙王庙,1698912000000,4,169.97
汉江,61802500,龙王庙,1698915600000,4,169.96
汉江,61802500,龙王庙,1698919200000,6,169.96
汉江,61802500,龙王庙,1698922800000,6,169.96
汉江,61802500,龙王庙,1698926400000,5,169.97
汉江,61802500,龙王庙,1698930000000,6,169.97
汉江,61802500,龙王庙,1698933600000,6,169.97
汉江,61802500,龙王庙,1698937200000,6,169.97
汉江,61802500,龙王庙,1698940800000,6,169.97
汉江,61802500,龙王庙,1698944400000,6,169.97
汉江,61802500,龙王庙,1698948000000,4,169.96
汉江,61802500,龙王庙,1698951600000,4,169.95
汉江,61802500,龙王庙,1698955200000,4,169.94
汉江,61802500,龙王庙,1698958800000,6,169.94
汉江,61802500,龙王庙,1698962400000,6,169.94
汉江,61802500,龙王庙,1698966000000,5,169.96
汉江,61802500,龙王庙,1698969600000,6,169.96
汉江,61802500,龙王庙,1698973200000,4,169.95
汉江,61802500,龙王庙,1698976800000,5,169.96
汉江,61802500,龙王庙,1698980400000,5,169.97
汉江,61802500,龙王庙,1698984000000,6,169.97
汉江,61802500,龙王庙,1698987600000,6,169.97
汉江,61802500,龙王庙,1698991200000,6,169.97
汉江,61802500,龙王庙,1698994800000,6,169.97
汉江,61802500,龙王庙,1698998400000,4,169.96
汉江,61802500,龙王庙,1699002000000,6,169.96
汉江,61802500,龙王庙,1699005600000,4,169.94
汉江,61802500,龙王庙,1699009200000,4,169.93
汉江,61802500,龙王庙,1699012800000,5,169.94
汉江,61802500,龙王庙,1699016400000,4,169.93
汉江,61802500,龙王庙,1699020000000,5,169.94
汉江,61802500,龙王庙,1699023600000,4,169.93
汉江,61802500,龙王庙,1699027200000,6,169.93
汉江,61802500,龙王庙,1699030800000,4,169.92
汉江,61802500,龙王庙,1699034400000,4,169.91
汉江,61802500,龙王庙,1699038000000,6,169.91
汉江,61802500,龙王庙,1699041600000,6,169.91
汉江,61802500,龙王庙,1699045200000,6,169.91
汉江,61802500,龙王庙,1699048800000,4,169.9
汉江,61802500,龙王庙,1699052400000,6,169.9
汉江,61802500,龙王庙,1699056000000,4,169.89
汉江,61802500,龙王庙,1699059600000,4,169.88
汉江,61802500,龙王庙,1699063200000,6,169.88
汉江,61802500,龙王庙,1699066800000,6,169.88
汉江,61802500,龙王庙,1699070400000,6,169.88
汉江,61802500,龙王庙,1699074000000,6,169.88
汉江,61802500,龙王庙,1699077600000,5,169.89
汉江,61802500,龙王庙,1699081200000,6,169.89
汉江,61802500,龙王庙,1699084800000,4,169.88
汉江,61802500,龙王庙,1699088400000,6,169.88
汉江,61802500,龙王庙,1699092000000,6,169.88
汉江,61802500,龙王庙,1699095600000,4,169.87
汉江,61802500,龙王庙,1699099200000,6,169.87
汉江,61802500,龙王庙,1699102800000,4,169.86
汉江,61802500,龙王庙,1699106400000,6,169.86
汉江,61802500,龙王庙,1699110000000,5,169.87
汉江,61802500,龙王庙,1699113600000,6,169.87
汉江,61802500,龙王庙,1699117200000,6,169.87
汉江,61802500,龙王庙,1699120800000,5,169.89
汉江,61802500,龙王庙,1699124400000,6,169.89
汉江,61802500,龙王庙,1699128000000,4,169.88
汉江,61802500,龙王庙,1699131600000,6,169.88
汉江,61802500,龙王庙,1699135200000,4,169.87
汉江,61802500,龙王庙,1699138800000,4,169.86
汉江,61802500,龙王庙,1699142400000,4,169.85
汉江,61802500,龙王庙,1699146000000,6,169.85
汉江,61802500,龙王庙,1699149600000,5,169.86
汉江,61802500,龙王庙,1699153200000,6,169.86
汉江,61802500,龙王庙,1699156800000,5,169.87
汉江,61802500,龙王庙,1699160400000,4,169.86
汉江,61802500,龙王庙,1699164000000,6,169.86
汉江,61802500,龙王庙,1699167600000,6,169.86
汉江,61802500,龙王庙,1699171200000,4,169.84
汉江,61802500,龙王庙,1699174800000,5,169.85
汉江,61802500,龙王庙,1699178400000,6,169.85
汉江,61802500,龙王庙,1699182000000,4,169.83
汉江,61802500,龙王庙,1699185600000,5,169.84
汉江,61802500,龙王庙,1699189200000,4,169.83
汉江,61802500,龙王庙,1699192800000,4,169.82
汉江,61802500,龙王庙,1699196400000,6,169.82
汉江,61802500,龙王庙,1699200000000,4,169.81
汉江,61802500,龙王庙,1699203600000,6,169.81
汉江,61802500,龙王庙,1699207200000,5,169.82
汉江,61802500,龙王庙,1699210800000,6,169.82
汉江,61802500,龙王庙,1699214400000,6,169.82
汉江,61802500,龙王庙,1699218000000,4,169.81
汉江,61802500,龙王庙,1699221600000,6,169.81
汉江,61802500,龙王庙,1699225200000,4,169.8
汉江,61802500,龙王庙,1699228800000,4,169.79
汉江,61802500,龙王庙,1699232400000,6,169.79
汉江,61802500,龙王庙,1699236000000,6,169.79
汉江,61802500,龙王庙,1699239600000,6,169.79
汉江,61802500,龙王庙,1699243200000,5,169.8
汉江,61802500,龙王庙,1699246800000,4,169.78
汉江,61802500,龙王庙,1699250400000,6,169.78
汉江,61802500,龙王庙,1699254000000,4,169.77
汉江,61802500,龙王庙,1699257600000,6,169.77
汉江,61802500,龙王庙,1699261200000,6,169.77
汉江,61802500,龙王庙,1699264800000,6,169.77
汉江,61802500,龙王庙,1699268400000,6,169.77
汉江,61802500,龙王庙,1699272000000,4,169.76
汉江,61802500,龙王庙,1699275600000,6,169.76
汉江,61802500,龙王庙,1699279200000,6,169.76
汉江,61802500,龙王庙,1699282800000,6,169.76
汉江,61802500,龙王庙,1699286400000,4,169.75
汉江,61802500,龙王庙,1699290000000,6,169.75
汉江,61802500,龙王庙,1699293600000,6,169.75
汉江,61802500,龙王庙,1699297200000,4,169.74
汉江,61802500,龙王庙,1699300800000,5,169.75
汉江,61802500,龙王庙,1699304400000,5,169.76
汉江,61802500,龙王庙,1699308000000,4,169.75
汉江,61802500,龙王庙,1699311600000,4,169.74
汉江,61802500,龙王庙,1699315200000,4,169.73
汉江,61802500,龙王庙,1699318800000,6,169.73
汉江,61802500,龙王庙,1699322400000,6,169.73
汉江,61802500,龙王庙,1699326000000,6,169.73
汉江,61802500,龙王庙,1699329600000,6,169.73
汉江,61802500,龙王庙,1699333200000,4,169.71
汉江,61802500,龙王庙,1699336800000,6,169.71
汉江,61802500,龙王庙,1699340400000,4,169.7
汉江,61802500,龙王庙,1699344000000,6,169.7
汉江,61802500,龙王庙,1699347600000,6,169.7
汉江,61802500,龙王庙,1699351200000,6,169.7
汉江,61802500,龙王庙,1699354800000,6,169.7
汉江,61802500,龙王庙,1699358400000,6,169.7
汉江,61802500,龙王庙,1699362000000,6,169.7
汉江,61802500,龙王庙,1699365600000,4,169.69
汉江,61802500,龙王庙,1699369200000,5,169.7
汉江,61802500,龙王庙,1699372800000,4,169.69
汉江,61802500,龙王庙,1699376400000,6,169.69
汉江,61802500,龙王庙,1699380000000,4,169.67
汉江,61802500,龙王庙,1699383600000,5,169.68
汉江,61802500,龙王庙,1699387200000,4,169.67
汉江,61802500,龙王庙,1699390800000,6,169.67
汉江,61802500,龙王庙,1699394400000,6,169.67
汉江,61802500,龙王庙,1699398000000,6,169.67
汉江,61802500,龙王庙,1699401600000,4,169.66
汉江,61802500,龙王庙,1699405200000,6,169.66
汉江,61802500,龙王庙,1699408800000,5,169.67
汉江,61802500,龙王庙,1699412400000,4,169.66
汉江,61802500,龙王庙,1699416000000,6,169.66
汉江,61802500,龙王庙,1699419600000,4,169.65
汉江,61802500,龙王庙,1699423200000,4,169.64
汉江,61802500,龙王庙,1699426800000,6,169.64
汉江,61802500,龙王庙,1699430400000,6,169.64
汉江,61802500,龙王庙,1699434000000,4,169.63
汉江,61802500,龙王庙,1699437600000,6,169.63
汉江,61802500,龙王庙,1699441200000,6,169.63
汉江,61802500,龙王庙,1699444800000,6,169.63
汉江,61802500,龙王庙,1699448400000,5,169.64
汉江,61802500,龙王庙,1699452000000,6,169.64
汉江,61802500,龙王庙,1699455600000,6,169.64
汉江,61802500,龙王庙,1699459200000,4,169.62
汉江,61802500,龙王庙,1699462800000,4,169.61
汉江,61802500,龙王庙,1699466400000,6,169.61
汉江,61802500,龙王庙,1699470000000,5,169.62
汉江,61802500,龙王庙,1699473600000,5,169.63
汉江,61802500,龙王庙,1699477200000,6,169.63
汉江,61802500,龙王庙,1699480800000,4,169.62
汉江,61802500,龙王庙,1699484400000,6,169.62
汉江,61802500,龙王庙,1699488000000,6,169.62
汉江,61802500,龙王庙,1699491600000,6,169.62
汉江,61802500,龙王庙,1699495200000,6,169.62
汉江,61802500,龙王庙,1699498800000,6,169.62
汉江,61802500,龙王庙,1699502400000,6,169.62
汉江,61802500,龙王庙,1699506000000,4,169.61
汉江,61802500,龙王庙,1699513200000,4,169.600
汉江,61802500,龙王庙,1699516800000,4,169.590
汉江,61802500,龙王庙,1699520400000,6,169.590
汉江,61802500,龙王庙,1699524000000,5,169.600
汉江,61802500,龙王庙,1699527600000,6,169.600
汉江,61802500,龙王庙,1699531200000,6,169.600
汉江,61802500,龙王庙,1699534800000,6,169.600
汉江,61802500,龙王庙,1699538400000,4,169.590
汉江,61802500,龙王庙,1699542000000,6,169.590
汉江,61802500,龙王庙,1699545600000,6,169.590
汉江,61802500,龙王庙,1699549200000,4,169.580
汉江,61802500,龙王庙,1699552800000,6,169.580
汉江,61802500,龙王庙,1699556400000,4,169.570
汉江,61802500,龙王庙,1699560000000,6,169.570
汉江,61802500,龙王庙,1699563600000,4,169.560
汉江,61802500,龙王庙,1699567200000,6,169.560
汉江,61802500,龙王庙,1699570800000,6,169.560
汉江,61802500,龙王庙,1699574400000,4,169.550
汉江,61802500,龙王庙,1699578000000,5,169.560
汉江,61802500,龙王庙,1699581600000,4,169.550
汉江,61802500,龙王庙,1699585200000,6,169.550
汉江,61802500,龙王庙,1699588800000,6,169.550
汉江,61802500,龙王庙,1699592400000,6,169.550
汉江,61802500,龙王庙,1699596000000,6,169.550
汉江,61802500,龙王庙,1699599600000,6,169.550
汉江,61802500,龙王庙,1699603200000,6,169.550
汉江,61802500,龙王庙,1699606800000,4,169.540
汉江,61802500,龙王庙,1699610400000,6,169.540
汉江,61802500,龙王庙,1699614000000,6,169.540
汉江,61802500,龙王庙,1699617600000,4,169.530
汉江,61802500,龙王庙,1699621200000,6,169.530
汉江,61802500,龙王庙,1699624800000,6,169.530
汉江,61802500,龙王庙,1699628400000,6,169.530
汉江,61802500,龙王庙,1699632000000,6,169.530
汉江,61802500,龙王庙,1699635600000,4,169.520
汉江,61802500,龙王庙,1699639200000,6,169.520
汉江,61802500,龙王庙,1699642800000,6,169.520
汉江,61802500,龙王庙,1699646400000,4,169.510
汉江,61802500,龙王庙,1699650000000,4,169.500
汉江,61802500,龙王庙,1699653600000,6,169.500
汉江,61802500,龙王庙,1699657200000,6,169.500
汉江,61802500,龙王庙,1699660800000,6,169.500
汉江,61802500,龙王庙,1699664400000,4,169.490
汉江,61802500,龙王庙,1699668000000,4,169.480
汉江,61802500,龙王庙,1699671600000,6,169.480
汉江,61802500,龙王庙,1699675200000,5,169.490
汉江,61802500,龙王庙,1699678800000,6,169.490
汉江,61802500,龙王庙,1699682400000,5,169.500
汉江,61802500,龙王庙,1699686000000,6,169.500
汉江,61802500,龙王庙,1699689600000,4,169.490
汉江,61802500,龙王庙,1699693200000,4,169.480
汉江,61802500,龙王庙,1699696800000,6,169.480
汉江,61802500,龙王庙,1699700400000,6,169.480
汉江,61802500,龙王庙,1699704000000,5,169.490
汉江,61802500,龙王庙,1699707600000,6,169.490
汉江,61802500,龙王庙,1699711200000,6,169.490
汉江,61802500,龙王庙,1699714800000,6,169.490
汉江,61802500,龙王庙,1699718400000,4,169.480
汉江,61802500,龙王庙,1699722000000,6,169.480
汉江,61802500,龙王庙,1699725600000,6,169.480
汉江,61802500,龙王庙,1699729200000,6,169.480
汉江,61802500,龙王庙,1699732800000,6,169.480
汉江,61802500,龙王庙,1699736400000,4,169.470
汉江,61802500,龙王庙,1699740000000,4,169.460
汉江,61802500,龙王庙,1699743600000,6,169.460
汉江,61802500,龙王庙,1699747200000,6,169.460
汉江,61802500,龙王庙,1699750800000,6,169.460
汉江,61802500,龙王庙,1699754400000,6,169.460
汉江,61802500,龙王庙,1699758000000,6,169.460
汉江,61802500,龙王庙,1699761600000,6,169.460
汉江,61802500,龙王庙,1699765200000,6,169.460
汉江,61802500,龙王庙,1699768800000,4,169.450
汉江,61802500,龙王庙,1699772400000,6,169.450
汉江,61802500,龙王庙,1699776000000,4,169.440
汉江,61802500,龙王庙,1699779600000,6,169.440
汉江,61802500,龙王庙,1699783200000,6,169.440
汉江,61802500,龙王庙,1699786800000,6,169.440
汉江,61802500,龙王庙,1699790400000,6,169.440
汉江,61802500,龙王庙,1699794000000,5,169.450
汉江,61802500,龙王庙,1699797600000,4,169.440
汉江,61802500,龙王庙,1699801200000,6,169.440
汉江,61802500,龙王庙,1699804800000,5,169.450
汉江,61802500,龙王庙,1699808400000,6,169.450
汉江,61802500,龙王庙,1699812000000,4,169.440
汉江,61802500,龙王庙,1699815600000,6,169.440
汉江,61802500,龙王庙,1699819200000,6,169.440
汉江,61802500,龙王庙,1699822800000,6,169.440
汉江,61802500,龙王庙,1699826400000,4,169.430
汉江,61802500,龙王庙,1699830000000,4,169.420
汉江,61802500,龙王庙,1699833600000,6,169.420
汉江,61802500,龙王庙,1699837200000,6,169.420
汉江,61802500,龙王庙,1699840800000,5,169.440
汉江,61802500,龙王庙,1699844400000,6,169.440
汉江,61802500,龙王庙,1699848000000,5,169.450
汉江,61802500,龙王庙,1699851600000,4,169.440
汉江,61802500,龙王庙,1699855200000,6,169.440
汉江,61802500,龙王庙,1699858800000,4,169.420
汉江,61802500,龙王庙,1699862400000,4,169.410
汉江,61802500,龙王庙,1699866000000,6,169.410
汉江,61802500,龙王庙,1699869600000,6,169.410
汉江,61802500,龙王庙,1699873200000,6,169.410
汉江,61802500,龙王庙,1699876800000,5,169.420
汉江,61802500,龙王庙,1699880400000,6,169.420
汉江,61802500,龙王庙,1699884000000,6,169.420
汉江,61802500,龙王庙,1699887600000,6,169.420
汉江,61802500,龙王庙,1699894800000,6,169.420
汉江,61802500,龙王庙,1699898400000,4,169.410
汉江,61802500,龙王庙,1699902000000,6,169.410
汉江,61802500,龙王庙,1699905600000,6,169.410
汉江,61802500,龙王庙,1699909200000,6,169.410
汉江,61802500,龙王庙,1699912800000,4,169.390
汉江,61802500,龙王庙,1699916400000,6,169.390
汉江,61802500,龙王庙,1699920000000,6,169.390
汉江,61802500,龙王庙,1699923600000,6,169.390
汉江,61802500,龙王庙,1699927200000,5,169.400
汉江,61802500,龙王庙,1699930800000,6,169.400
汉江,61802500,龙王庙,1699934400000,5,169.410
汉江,61802500,龙王庙,1699938000000,4,169.400
汉江,61802500,龙王庙,1699941600000,4,169.380
汉江,61802500,龙王庙,1699945200000,4,169.370
汉江,61802500,龙王庙,1699948800000,6,169.370
汉江,61802500,龙王庙,1699952400000,6,169.370
汉江,61802500,龙王庙,1699956000000,6,169.370
汉江,61802500,龙王庙,1699959600000,5,169.380
汉江,61802500,龙王庙,1699963200000,6,169.380
汉江,61802500,龙王庙,1699966800000,4,169.370
汉江,61802500,龙王庙,1699970400000,5,169.380
汉江,61802500,龙王庙,1699974000000,4,169.370
汉江,61802500,龙王庙,1699977600000,6,169.370
汉江,61802500,龙王庙,1699981200000,5,169.380
汉江,61802500,龙王庙,1699984800000,4,169.370
汉江,61802500,龙王庙,1699988400000,4,169.360
汉江,61802500,龙王庙,1699992000000,6,169.360
汉江,61802500,龙王庙,1699995600000,4,169.350
汉江,61802500,龙王庙,1699999200000,6,169.350
汉江,61802500,龙王庙,1700002800000,6,169.350
汉江,61802500,龙王庙,1700006400000,4,169.340
