oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6740,长江,60108300,沙市,1643644800000,5,29.97
0,6760,长江,60108300,沙市,1643648400000,6,29.97
0,6790,长江,60108300,沙市,1643652000000,4,29.96
0,6790,长江,60108300,沙市,1643655600000,5,29.97
0,6830,长江,60108300,沙市,1643659200000,5,29.99
0,6840,长江,60108300,沙市,1643662800000,5,30
0,6870,长江,60108300,沙市,1643666400000,5,30.03
0,6900,长江,60108300,沙市,1643670000000,6,30.03
0,6870,长江,60108300,沙市,1643673600000,5,30.04
0,6870,长江,60108300,沙市,1643677200000,4,30.03
0,6860,长江,60108300,沙市,1643680800000,5,30.04
0,6830,长江,60108300,沙市,1643684400000,4,30.01
0,6820,长江,60108300,沙市,1643688000000,5,30.03
0,6760,长江,60108300,沙市,1643691600000,4,29.99
0,6730,长江,60108300,沙市,1643695200000,4,29.98
0,6700,长江,60108300,沙市,1643698800000,6,29.98
0,6680,长江,60108300,沙市,1643702400000,4,29.96
0,6650,长江,60108300,沙市,1643706000000,4,29.94
0,6650,长江,60108300,沙市,1643709600000,6,29.94
0,6590,长江,60108300,沙市,1643713200000,4,29.92
0,6580,长江,60108300,沙市,1643716800000,4,29.9
0,6560,长江,60108300,沙市,1643720400000,4,29.88
0,6570,长江,60108300,沙市,1643724000000,5,29.89
0,6530,长江,60108300,沙市,1643727600000,4,29.88
0,6490,长江,60108300,沙市,1643731200000,4,29.84
0,6520,长江,60108300,沙市,1643734800000,5,29.86
0,6520,长江,60108300,沙市,1643738400000,4,29.83
0,6540,长江,60108300,沙市,1643742000000,5,29.84
0,6580,长江,60108300,沙市,1643745600000,6,29.84
0,6600,长江,60108300,沙市,1643749200000,5,29.86
0,6610,长江,60108300,沙市,1643752800000,4,29.85
0,6650,长江,60108300,沙市,1643756400000,5,29.88
0,6640,长江,60108300,沙市,1643760000000,4,29.86
0,6650,长江,60108300,沙市,1643763600000,5,29.87
0,6640,长江,60108300,沙市,1643767200000,5,29.89
0,6530,长江,60108300,沙市,1643788800000,4,29.85
0,6550,长江,60108300,沙市,1643792400000,4,29.84
0,6490,长江,60108300,沙市,1643796000000,4,29.82
0,6450,长江,60108300,沙市,1643799600000,4,29.79
0,6500,长江,60108300,沙市,1643803200000,5,29.81
0,6450,长江,60108300,沙市,1643806800000,4,29.77
0,6480,长江,60108300,沙市,1643810400000,5,29.8
0,6460,长江,60108300,沙市,1643814000000,4,29.78
0,6430,长江,60108300,沙市,1643817600000,4,29.76
0,6430,长江,60108300,沙市,1643821200000,6,29.76
0,6460,长江,60108300,沙市,1643824800000,5,29.77
0,6490,长江,60108300,沙市,1643828400000,6,29.77
0,6520,长江,60108300,沙市,1643832000000,4,29.76
0,6590,长江,60108300,沙市,1643835600000,5,29.79
0,6640,长江,60108300,沙市,1643839200000,5,29.81
0,6610,长江,60108300,沙市,1643842800000,4,29.8
0,6630,长江,60108300,沙市,1643846400000,6,29.82
0,6620,长江,60108300,沙市,1643850000000,4,29.81
0,6630,长江,60108300,沙市,1643853600000,5,29.83
0,6630,长江,60108300,沙市,1643857200000,4,29.82
0,6640,长江,60108300,沙市,1643860800000,5,29.84
0,6580,长江,60108300,沙市,1643864400000,4,29.81
0,6620,长江,60108300,沙市,1643868000000,5,29.82
0,6540,长江,60108300,沙市,1643871600000,4,29.79
0,6540,长江,60108300,沙市,1643875200000,6,29.79
0,6550,长江,60108300,沙市,1643878800000,5,29.8
0,6510,长江,60108300,沙市,1643886000000,4,29.79
0,6510,长江,60108300,沙市,1643889600000,6,29.79
0,6500,长江,60108300,沙市,1643893200000,4,29.77
0,6500,长江,60108300,沙市,1643896800000,5,29.78
0,6440,长江,60108300,沙市,1643900400000,4,29.75
0,6450,长江,60108300,沙市,1643904000000,4,29.74
0,6480,长江,60108300,沙市,1643907600000,4,29.73
0,6490,长江,60108300,沙市,1643911200000,5,29.75
0,6520,长江,60108300,沙市,1643914800000,6,29.75
0,6560,长江,60108300,沙市,1643918400000,5,29.77
0,6580,长江,60108300,沙市,1643922000000,5,29.78
0,6570,长江,60108300,沙市,1643925600000,4,29.76
0,6600,长江,60108300,沙市,1643929200000,5,29.8
0,6600,长江,60108300,沙市,1643932800000,4,29.79
0,6560,长江,60108300,沙市,1643936400000,4,29.78
0,6540,长江,60108300,沙市,1643940000000,4,29.77
0,6550,长江,60108300,沙市,1643943600000,5,29.78
0,6530,长江,60108300,沙市,1643947200000,5,29.79
0,6500,长江,60108300,沙市,1643950800000,4,29.77
0,6480,长江,60108300,沙市,1643954400000,4,29.75
0,6440,长江,60108300,沙市,1643958000000,4,29.73
0,6450,长江,60108300,沙市,1643961600000,4,29.72
0,6460,长江,60108300,沙市,1643965200000,5,29.73
0,6420,长江,60108300,沙市,1643968800000,4,29.72
0,6420,长江,60108300,沙市,1643972400000,6,29.72
0,6410,长江,60108300,沙市,1643976000000,6,29.72
0,6390,长江,60108300,沙市,1643979600000,4,29.7
0,6410,长江,60108300,沙市,1643983200000,6,29.7
0,6400,长江,60108300,沙市,1643986800000,4,29.69
0,6420,长江,60108300,沙市,1643990400000,6,29.69
0,6450,长江,60108300,沙市,1644001200000,5,29.7
0,6470,长江,60108300,沙市,1644004800000,4,29.69
0,6520,长江,60108300,沙市,1644008400000,5,29.71
0,6540,长江,60108300,沙市,1644012000000,5,29.72
0,6560,长江,60108300,沙市,1644015600000,5,29.73
0,6560,长江,60108300,沙市,1644019200000,5,29.74
0,6560,长江,60108300,沙市,1644022800000,6,29.74
