q,rvnm,stcd,stnm,tm,wptn,z
550,乌江,60803000,武隆,1711900800000,4,169.630
568,乌江,60803000,武隆,1711904400000,5,169.690
673,乌江,60803000,武隆,1711908000000,5,170.050
653,乌江,60803000,武隆,1711911600000,4,169.980
519,乌江,60803000,武隆,1711918800000,4,169.520
475,乌江,60803000,武隆,1711922400000,4,169.360
454,乌江,60803000,武隆,1711926000000,4,169.280
451,乌江,60803000,武隆,1711929600000,4,169.270
433,乌江,60803000,武隆,1711933200000,4,169.200
422,乌江,60803000,武隆,1711936800000,4,169.160
417,乌江,60803000,武隆,1711940400000,4,169.140
414,乌江,60803000,武隆,1711944000000,4,169.130
417,乌江,60803000,武隆,1711947600000,5,169.140
419,乌江,60803000,武隆,1711951200000,5,169.150
427,乌江,60803000,武隆,1711954800000,5,169.180
441,乌江,60803000,武隆,1711958400000,5,169.230
467,乌江,60803000,武隆,1711962000000,5,169.330
530,乌江,60803000,武隆,1711965600000,5,169.560
559,乌江,60803000,武隆,1711969200000,5,169.660
565,乌江,60803000,武隆,1711972800000,5,169.680
544,乌江,60803000,武隆,1711976400000,4,169.610
516,乌江,60803000,武隆,1711980000000,4,169.510
510,乌江,60803000,武隆,1711983600000,4,169.490
539,乌江,60803000,武隆,1711987200000,5,169.590
547,乌江,60803000,武隆,1711990800000,5,169.620
609,乌江,60803000,武隆,1711994400000,5,169.830
615,乌江,60803000,武隆,1711998000000,5,169.850
562,乌江,60803000,武隆,1712001600000,4,169.670
499,乌江,60803000,武隆,1712005200000,4,169.450
472,乌江,60803000,武隆,1712008800000,4,169.350
462,乌江,60803000,武隆,1712012400000,4,169.310
467,乌江,60803000,武隆,1712016000000,5,169.330
470,乌江,60803000,武隆,1712019600000,5,169.340
510,乌江,60803000,武隆,1712026800000,5,169.490
559,乌江,60803000,武隆,1712030400000,5,169.660
576,乌江,60803000,武隆,1712034000000,5,169.720
522,乌江,60803000,武隆,1712037600000,4,169.530
