oq,rvnm,stcd,stnm,tm,wptn,z
10500,长江干流,60106980,三峡水库,1763654400000,5,174.410
10100,长江干流,60106980,三峡水库,1763658000000,5,174.440
10100,10400,长江干流,60106980,三峡水库,1763661600000,5,174.460
10100,长江干流,60106980,三峡水库,1763665200000,4,174.450
10100,长江干流,60106980,三峡水库,1763668800000,6,174.450
10100,长江干流,60106980,三峡水库,1763672400000,6,174.450
10100,长江干流,60106980,三峡水库,1763676000000,6,174.450
11800,长江干流,60106980,三峡水库,1763679600000,4,174.400
11800,10400,长江干流,60106980,三峡水库,1763683200000,6,174.400
11200,长江干流,60106980,三峡水库,1763690400000,5,174.390
8860,长江干流,60106980,三峡水库,1763694000000,5,174.460
7290,长江干流,60106980,三峡水库,1763697600000,5,174.520
7270,长江干流,60106980,三峡水库,1763701200000,5,174.550
7270,10400,长江干流,60106980,三峡水库,1763704800000,5,174.590
7240,长江干流,60106980,三峡水库,1763708400000,4,174.580
9420,长江干流,60106980,三峡水库,1763712000000,4,174.540
11800,长江干流,60106980,三峡水库,1763715600000,4,174.450
12400,长江干流,60106980,三峡水库,1763719200000,4,174.390
12400,长江干流,60106980,三峡水库,1763722800000,4,174.330
12400,10400,长江干流,60106980,三峡水库,1763726400000,4,174.310
12400,长江干流,60106980,三峡水库,1763730000000,4,174.300
12400,长江干流,60106980,三峡水库,1763733600000,4,174.280
11800,长江干流,60106980,三峡水库,1763737200000,6,174.280
10600,长江干流,60106980,三峡水库,1763740800000,5,174.330
10100,长江干流,60106980,三峡水库,1763744400000,5,174.370
10100,10300,长江干流,60106980,三峡水库,1763748000000,5,174.400
10100,长江干流,60106980,三峡水库,1763751600000,4,174.390
10100,长江干流,60106980,三峡水库,1763755200000,6,174.390
10100,长江干流,60106980,三峡水库,1763758800000,5,174.400
10100,长江干流,60106980,三峡水库,1763762400000,4,174.390
11800,长江干流,60106980,三峡水库,1763766000000,4,174.350
11800,10300,长江干流,60106980,三峡水库,1763769600000,6,174.350
11200,长江干流,60106980,三峡水库,1763776800000,5,174.350
8890,长江干流,60106980,三峡水库,1763780400000,5,174.410
7300,长江干流,60106980,三峡水库,1763784000000,5,174.480
7290,长江干流,60106980,三峡水库,1763787600000,5,174.510
7270,10100,长江干流,60106980,三峡水库,1763791200000,5,174.530
7260,长江干流,60106980,三峡水库,1763794800000,5,174.540
9430,长江干流,60106980,三峡水库,1763798400000,4,174.470
11600,长江干流,60106980,三峡水库,1763802000000,4,174.400
12400,长江干流,60106980,三峡水库,1763805600000,4,174.340
12400,长江干流,60106980,三峡水库,1763809200000,4,174.280
12400,10100,长江干流,60106980,三峡水库,1763812800000,4,174.260
12400,长江干流,60106980,三峡水库,1763816400000,6,174.260
12400,长江干流,60106980,三峡水库,1763820000000,6,174.260
11800,长江干流,60106980,三峡水库,1763823600000,5,174.270
10600,长江干流,60106980,三峡水库,1763827200000,5,174.320
10100,长江干流,60106980,三峡水库,1763830800000,5,174.360
10100,10000,长江干流,60106980,三峡水库,1763834400000,5,174.380
10100,长江干流,60106980,三峡水库,1763838000000,5,174.390
10100,长江干流,60106980,三峡水库,1763841600000,4,174.380
10100,长江干流,60106980,三峡水库,1763845200000,6,174.380
10100,长江干流,60106980,三峡水库,1763848800000,4,174.370
11800,长江干流,60106980,三峡水库,1763852400000,4,174.320
11800,10000,长江干流,60106980,三峡水库,1763856000000,4,174.300
11200,长江干流,60106980,三峡水库,1763863200000,6,174.290
8890,长江干流,60106980,三峡水库,1763866800000,5,174.370
