oq,rvnm,stcd,stnm,tm,wptn,z
7200,长江干流,60106980,三峡水库,1727996400000,6,162.880
7190,7000,长江干流,60106980,三峡水库,1728000000000,6,162.880
7190,长江干流,60106980,三峡水库,1728003600000,5,162.890
7190,长江干流,60106980,三峡水库,1728007200000,6,162.890
7200,长江干流,60106980,三峡水库,1728010800000,5,162.900
7170,长江干流,60106980,三峡水库,1728014400000,6,162.900
7210,长江干流,60106980,三峡水库,1728018000000,4,162.890
7200,6500,长江干流,60106980,三峡水库,1728021600000,5,162.920
7210,长江干流,60106980,三峡水库,1728025200000,4,162.900
7200,长江干流,60106980,三峡水库,1728028800000,5,162.920
7190,长江干流,60106980,三峡水库,1728032400000,4,162.900
7200,长江干流,60106980,三峡水库,1728036000000,6,162.900
7190,长江干流,60106980,三峡水库,1728039600000,6,162.900
7190,6500,长江干流,60106980,三峡水库,1728043200000,4,162.890
7190,长江干流,60106980,三峡水库,1728046800000,5,162.900
7190,长江干流,60106980,三峡水库,1728050400000,4,162.890
7200,长江干流,60106980,三峡水库,1728054000000,5,162.900
7210,长江干流,60106980,三峡水库,1728057600000,4,162.890
7200,长江干流,60106980,三峡水库,1728061200000,5,162.900
7200,6500,长江干流,60106980,三峡水库,1728064800000,6,162.900
7210,长江干流,60106980,三峡水库,1728068400000,4,162.890
7200,长江干流,60106980,三峡水库,1728072000000,6,162.890
7200,长江干流,60106980,三峡水库,1728075600000,6,162.890
7200,长江干流,60106980,三峡水库,1728079200000,6,162.890
7200,长江干流,60106980,三峡水库,1728082800000,5,162.900
7200,7000,长江干流,60106980,三峡水库,1728086400000,4,162.880
7200,长江干流,60106980,三峡水库,1728090000000,5,162.900
7200,长江干流,60106980,三峡水库,1728093600000,5,162.910
7200,长江干流,60106980,三峡水库,1728097200000,4,162.900
7190,长江干流,60106980,三峡水库,1728100800000,5,162.930
7210,长江干流,60106980,三峡水库,1728104400000,6,162.930
7210,7500,长江干流,60106980,三峡水库,1728108000000,5,162.940
7200,长江干流,60106980,三峡水库,1728111600000,6,162.940
7210,长江干流,60106980,三峡水库,1728115200000,5,162.950
7200,长江干流,60106980,三峡水库,1728118800000,4,162.940
7210,长江干流,60106980,三峡水库,1728122400000,4,162.930
7210,长江干流,60106980,三峡水库,1728126000000,4,162.920
7210,7000,长江干流,60106980,三峡水库,1728129600000,6,162.920
7210,长江干流,60106980,三峡水库,1728133200000,5,162.940
7220,长江干流,60106980,三峡水库,1728136800000,4,162.920
7220,长江干流,60106980,三峡水库,1728140400000,5,162.930
7210,长江干流,60106980,三峡水库,1728144000000,4,162.920
7230,长江干流,60106980,三峡水库,1728147600000,5,162.930
7210,6700,长江干流,60106980,三峡水库,1728151200000,5,162.950
7210,长江干流,60106980,三峡水库,1728154800000,4,162.930
7210,长江干流,60106980,三峡水库,1728158400000,4,162.920
7210,长江干流,60106980,三峡水库,1728162000000,6,162.920
7190,6700,长江干流,60106980,三峡水库,1728165600000,4,162.910
7200,长江干流,60106980,三峡水库,1728169200000,4,162.890
7190,6700,长江干流,60106980,三峡水库,1728172800000,5,162.910
7200,长江干流,60106980,三峡水库,1728180000000,4,162.890
7200,长江干流,60106980,三峡水库,1728183600000,5,162.910
7210,长江干流,60106980,三峡水库,1728187200000,5,162.920
7210,长江干流,60106980,三峡水库,1728190800000,6,162.920
7200,6400,长江干流,60106980,三峡水库,1728194400000,4,162.900
7210,长江干流,60106980,三峡水库,1728198000000,4,162.890
7200,长江干流,60106980,三峡水库,1728201600000,4,162.870
7210,长江干流,60106980,三峡水库,1728205200000,4,162.850
7220,长江干流,60106980,三峡水库,1728208800000,4,162.840
7220,长江干流,60106980,三峡水库,1728212400000,6,162.840
7210,6400,长江干流,60106980,三峡水库,1728216000000,4,162.830
7210,长江干流,60106980,三峡水库,1728219600000,5,162.840
7210,长江干流,60106980,三峡水库,1728223200000,4,162.830
7210,长江干流,60106980,三峡水库,1728226800000,6,162.830
7210,长江干流,60106980,三峡水库,1728230400000,6,162.830
7200,长江干流,60106980,三峡水库,1728234000000,6,162.830
7220,6300,长江干流,60106980,三峡水库,1728237600000,5,162.840
7210,长江干流,60106980,三峡水库,1728241200000,4,162.830
7220,长江干流,60106980,三峡水库,1728244800000,4,162.820
7220,长江干流,60106980,三峡水库,1728248400000,6,162.820
7210,长江干流,60106980,三峡水库,1728252000000,4,162.800
7210,长江干流,60106980,三峡水库,1728255600000,4,162.760
7210,6300,长江干流,60106980,三峡水库,1728259200000,5,162.780
7210,长江干流,60106980,三峡水库,1728266400000,4,162.740
7220,长江干流,60106980,三峡水库,1728270000000,6,162.740
7210,长江干流,60106980,三峡水库,1728273600000,4,162.730
7210,长江干流,60106980,三峡水库,1728277200000,5,162.740
7210,6000,长江干流,60106980,三峡水库,1728280800000,4,162.730
7210,长江干流,60106980,三峡水库,1728284400000,4,162.720
7200,长江干流,60106980,三峡水库,1728288000000,6,162.720
7210,长江干流,60106980,三峡水库,1728291600000,4,162.710
7210,长江干流,60106980,三峡水库,1728295200000,5,162.720
7210,长江干流,60106980,三峡水库,1728298800000,4,162.700
7210,6000,长江干流,60106980,三峡水库,1728302400000,4,162.690
7210,长江干流,60106980,三峡水库,1728306000000,5,162.700
7200,长江干流,60106980,三峡水库,1728309600000,6,162.700
7220,长江干流,60106980,三峡水库,1728313200000,6,162.700
7210,长江干流,60106980,三峡水库,1728316800000,4,162.680
7210,长江干流,60106980,三峡水库,1728320400000,5,162.690
7200,6000,长江干流,60106980,三峡水库,1728324000000,4,162.680
7210,长江干流,60106980,三峡水库,1728327600000,4,162.670
7210,长江干流,60106980,三峡水库,1728331200000,5,162.680
7200,长江干流,60106980,三峡水库,1728334800000,4,162.660
7200,长江干流,60106980,三峡水库,1728338400000,6,162.660
7210,长江干流,60106980,三峡水库,1728342000000,4,162.650
7210,6000,长江干流,60106980,三峡水库,1728345600000,5,162.660
7210,长江干流,60106980,三峡水库,1728352800000,4,162.630
7210,长江干流,60106980,三峡水库,1728356400000,4,162.620
7200,6000,长江干流,60106980,三峡水库,1728367200000,4,162.610
7220,长江干流,60106980,三峡水库,1728370800000,5,162.630
7210,长江干流,60106980,三峡水库,1728374400000,6,162.630
7210,长江干流,60106980,三峡水库,1728378000000,4,162.620
7210,长江干流,60106980,三峡水库,1728381600000,4,162.610
7210,长江干流,60106980,三峡水库,1728385200000,5,162.620
7220,5900,长江干流,60106980,三峡水库,1728388800000,5,162.630
7210,长江干流,60106980,三峡水库,1728392400000,4,162.600
7220,长江干流,60106980,三峡水库,1728399600000,4,162.570
7220,长江干流,60106980,三峡水库,1728403200000,4,162.560
7220,长江干流,60106980,三峡水库,1728406800000,5,162.570
7220,5900,长江干流,60106980,三峡水库,1728410400000,4,162.550
7210,长江干流,60106980,三峡水库,1728414000000,5,162.560
7220,长江干流,60106980,三峡水库,1728417600000,4,162.540
7220,长江干流,60106980,三峡水库,1728421200000,4,162.530
7230,5800,长江干流,60106980,三峡水库,1728424800000,4,162.510
7220,长江干流,60106980,三峡水库,1728428400000,4,162.500
7220,5600,长江干流,60106980,三峡水库,1728432000000,4,162.490
7230,长江干流,60106980,三峡水库,1728435600000,4,162.480
7220,长江干流,60106980,三峡水库,1728439200000,4,162.460
7230,长江干流,60106980,三峡水库,1728442800000,6,162.460
7210,长江干流,60106980,三峡水库,1728446400000,6,162.460
7230,长江干流,60106980,三峡水库,1728450000000,4,162.450
7230,5500,长江干流,60106980,三峡水库,1728453600000,5,162.460
7220,长江干流,60106980,三峡水库,1728457200000,6,162.460
7230,长江干流,60106980,三峡水库,1728460800000,6,162.460
7460,长江干流,60106980,三峡水库,1728464400000,4,162.430
7470,长江干流,60106980,三峡水库,1728468000000,5,162.440
7460,长江干流,60106980,三峡水库,1728471600000,4,162.420
7230,6000,长江干流,60106980,三峡水库,1728475200000,4,162.410
7480,长江干流,60106980,三峡水库,1728478800000,4,162.400
7240,长江干流,60106980,三峡水库,1728482400000,4,162.390
7240,长江干流,60106980,三峡水库,1728486000000,4,162.380
7190,长江干流,60106980,三峡水库,1728489600000,4,162.370
7250,长江干流,60106980,三峡水库,1728493200000,4,162.340
7230,6100,长江干流,60106980,三峡水库,1728496800000,5,162.360
7230,长江干流,60106980,三峡水库,1728500400000,5,162.370
7240,长江干流,60106980,三峡水库,1728504000000,6,162.370
7240,长江干流,60106980,三峡水库,1728507600000,4,162.360
7240,6600,长江干流,60106980,三峡水库,1728511200000,4,162.350
7230,长江干流,60106980,三峡水库,1728514800000,6,162.350
7230,6600,长江干流,60106980,三峡水库,1728518400000,4,162.340
7230,长江干流,60106980,三峡水库,1728522000000,5,162.350
7240,长江干流,60106980,三峡水库,1728525600000,4,162.330
7240,长江干流,60106980,三峡水库,1728529200000,4,162.320
7240,长江干流,60106980,三峡水库,1728536400000,4,162.340
7230,6900,长江干流,60106980,三峡水库,1728540000000,5,162.350
7230,长江干流,60106980,三峡水库,1728543600000,4,162.340
7230,长江干流,60106980,三峡水库,1728547200000,4,162.330
7240,长江干流,60106980,三峡水库,1728550800000,5,162.350
7230,长江干流,60106980,三峡水库,1728554400000,6,162.350
7240,长江干流,60106980,三峡水库,1728558000000,6,162.350
7250,7300,长江干流,60106980,三峡水库,1728561600000,6,162.350
7230,长江干流,60106980,三峡水库,1728565200000,4,162.340
7220,长江干流,60106980,三峡水库,1728568800000,6,162.340
7240,长江干流,60106980,三峡水库,1728572400000,6,162.340
7240,长江干流,60106980,三峡水库,1728576000000,5,162.350
7230,长江干流,60106980,三峡水库,1728579600000,6,162.350
7240,7800,长江干流,60106980,三峡水库,1728583200000,6,162.350
7230,长江干流,60106980,三峡水库,1728586800000,6,162.350
7230,长江干流,60106980,三峡水库,1728590400000,4,162.340
7230,长江干流,60106980,三峡水库,1728594000000,5,162.360
7230,8400,长江干流,60106980,三峡水库,1728597600000,6,162.360
7240,长江干流,60106980,三峡水库,1728601200000,5,162.370
7220,8400,长江干流,60106980,三峡水库,1728604800000,6,162.370
7230,长江干流,60106980,三峡水库,1728608400000,6,162.370
7230,长江干流,60106980,三峡水库,1728612000000,6,162.370
7230,长江干流,60106980,三峡水库,1728615600000,4,162.360
7220,长江干流,60106980,三峡水库,1728619200000,5,162.370
7240,长江干流,60106980,三峡水库,1728622800000,6,162.370
7220,8600,长江干流,60106980,三峡水库,1728626400000,5,162.420
7220,长江干流,60106980,三峡水库,1728630000000,6,162.420
7230,长江干流,60106980,三峡水库,1728633600000,5,162.430
7220,长江干流,60106980,三峡水库,1728637200000,5,162.440
7230,长江干流,60106980,三峡水库,1728640800000,4,162.420
7230,长江干流,60106980,三峡水库,1728644400000,5,162.430
7210,8900,长江干流,60106980,三峡水库,1728648000000,6,162.430
7210,长江干流,60106980,三峡水库,1728651600000,5,162.440
7230,长江干流,60106980,三峡水库,1728655200000,5,162.450
7230,长江干流,60106980,三峡水库,1728658800000,4,162.440
7240,长江干流,60106980,三峡水库,1728662400000,5,162.450
7230,长江干流,60106980,三峡水库,1728666000000,5,162.470
7220,9400,长江干流,60106980,三峡水库,1728669600000,5,162.480
7240,长江干流,60106980,三峡水库,1728673200000,5,162.490
7240,长江干流,60106980,三峡水库,1728676800000,5,162.500
7240,长江干流,60106980,三峡水库,1728680400000,5,162.510
7250,9800,长江干流,60106980,三峡水库,1728684000000,5,162.530
7230,长江干流,60106980,三峡水库,1728687600000,5,162.560
7230,9800,长江干流,60106980,三峡水库,1728691200000,4,162.550
7250,长江干流,60106980,三峡水库,1728694800000,5,162.590
7250,长江干流,60106980,三峡水库,1728698400000,6,162.590
7250,长江干流,60106980,三峡水库,1728702000000,6,162.590
7250,长江干流,60106980,三峡水库,1728709200000,5,162.610
7260,10200,长江干流,60106980,三峡水库,1728712800000,5,162.620
7260,长江干流,60106980,三峡水库,1728716400000,5,162.640
7270,长江干流,60106980,三峡水库,1728720000000,6,162.640
7270,长江干流,60106980,三峡水库,1728723600000,5,162.650
7270,长江干流,60106980,三峡水库,1728727200000,5,162.680
7270,长江干流,60106980,三峡水库,1728730800000,5,162.690
7280,10200,长江干流,60106980,三峡水库,1728734400000,5,162.710
7280,长江干流,60106980,三峡水库,1728738000000,5,162.730
7270,长江干流,60106980,三峡水库,1728741600000,5,162.740
7280,长江干流,60106980,三峡水库,1728745200000,5,162.760
7280,长江干流,60106980,三峡水库,1728748800000,6,162.760
7330,长江干流,60106980,三峡水库,1728752400000,5,162.780
7310,10500,长江干流,60106980,三峡水库,1728756000000,5,162.800
7330,长江干流,60106980,三峡水库,1728759600000,5,162.810
7320,长江干流,60106980,三峡水库,1728763200000,5,162.850
7320,长江干流,60106980,三峡水库,1728766800000,6,162.850
7320,10500,长江干流,60106980,三峡水库,1728770400000,5,162.880
7310,长江干流,60106980,三峡水库,1728774000000,5,162.910
7320,10200,长江干流,60106980,三峡水库,1728777600000,5,162.920
7310,长江干流,60106980,三峡水库,1728784800000,5,162.950
7290,长江干流,60106980,三峡水库,1728788400000,5,162.970
7300,长江干流,60106980,三峡水库,1728792000000,5,162.980
7280,10100,长江干流,60106980,三峡水库,1728799200000,4,162.980
7280,长江干流,60106980,三峡水库,1728802800000,5,163.020
7280,长江干流,60106980,三峡水库,1728806400000,4,163.010
7270,长江干流,60106980,三峡水库,1728810000000,5,163.020
7260,长江干流,60106980,三峡水库,1728813600000,5,163.040
7260,长江干流,60106980,三峡水库,1728817200000,5,163.060
7270,10000,长江干流,60106980,三峡水库,1728820800000,5,163.080
7270,长江干流,60106980,三峡水库,1728824400000,5,163.110
7280,长江干流,60106980,三峡水库,1728828000000,6,163.110
7290,长江干流,60106980,三峡水库,1728831600000,5,163.120
7290,长江干流,60106980,三峡水库,1728835200000,5,163.140
7300,长江干流,60106980,三峡水库,1728838800000,6,163.140
7300,10000,长江干流,60106980,三峡水库,1728842400000,5,163.150
7300,长江干流,60106980,三峡水库,1728846000000,5,163.170
7300,长江干流,60106980,三峡水库,1728849600000,6,163.170
7300,长江干流,60106980,三峡水库,1728853200000,5,163.180
7290,10000,长江干流,60106980,三峡水库,1728856800000,5,163.210
7290,长江干流,60106980,三峡水库,1728860400000,5,163.230
7290,9900,长江干流,60106980,三峡水库,1728864000000,5,163.240
7290,长江干流,60106980,三峡水库,1728867600000,5,163.250
7280,长江干流,60106980,三峡水库,1728871200000,5,163.260
7270,长江干流,60106980,三峡水库,1728874800000,5,163.270
7270,长江干流,60106980,三峡水库,1728878400000,5,163.290
7260,长江干流,60106980,三峡水库,1728882000000,4,163.280
7250,9900,长江干流,60106980,三峡水库,1728885600000,5,163.300
7250,长江干流,60106980,三峡水库,1728889200000,5,163.310
7240,长江干流,60106980,三峡水库,1728892800000,6,163.310
7250,长江干流,60106980,三峡水库,1728896400000,5,163.320
7250,长江干流,60106980,三峡水库,1728900000000,5,163.350
7250,长江干流,60106980,三峡水库,1728903600000,5,163.360
7240,10300,长江干流,60106980,三峡水库,1728907200000,5,163.390
7240,长江干流,60106980,三峡水库,1728910800000,5,163.420
7230,长江干流,60106980,三峡水库,1728914400000,6,163.420
7220,长江干流,60106980,三峡水库,1728918000000,5,163.440
7220,长江干流,60106980,三峡水库,1728921600000,5,163.460
7230,长江干流,60106980,三峡水库,1728925200000,6,163.460
7220,10400,长江干流,60106980,三峡水库,1728928800000,5,163.480
7220,长江干流,60106980,三峡水库,1728932400000,6,163.480
7210,长江干流,60106980,三峡水库,1728936000000,5,163.510
7210,长江干流,60106980,三峡水库,1728939600000,5,163.520
7210,长江干流,60106980,三峡水库,1728943200000,5,163.530
7210,长江干流,60106980,三峡水库,1728946800000,5,163.560
7200,10400,长江干流,60106980,三峡水库,1728950400000,5,163.570
7200,长江干流,60106980,三峡水库,1728954000000,5,163.610
7200,长江干流,60106980,三峡水库,1728957600000,6,163.610
7450,长江干流,60106980,三峡水库,1728961200000,6,163.610
7200,长江干流,60106980,三峡水库,1728964800000,5,163.630
7200,长江干流,60106980,三峡水库,1728968400000,6,163.630
7210,10600,长江干流,60106980,三峡水库,1728972000000,5,163.640
7200,长江干流,60106980,三峡水库,1728975600000,5,163.670
7200,长江干流,60106980,三峡水库,1728979200000,4,163.660
7200,长江干流,60106980,三峡水库,1728982800000,5,163.680
7190,长江干流,60106980,三峡水库,1728986400000,6,163.680
7190,长江干流,60106980,三峡水库,1728990000000,5,163.720
7190,10600,长江干流,60106980,三峡水库,1728993600000,5,163.750
7190,长江干流,60106980,三峡水库,1728997200000,5,163.780
7180,长江干流,60106980,三峡水库,1729000800000,5,163.800
7200,长江干流,60106980,三峡水库,1729004400000,5,163.820
7180,长江干流,60106980,三峡水库,1729008000000,5,163.830
7190,长江干流,60106980,三峡水库,1729011600000,5,163.840
7190,10300,长江干流,60106980,三峡水库,1729015200000,5,163.860
7180,长江干流,60106980,三峡水库,1729018800000,6,163.860
7170,长江干流,60106980,三峡水库,1729022400000,6,163.860
7180,长江干流,60106980,三峡水库,1729026000000,5,163.870
7180,长江干流,60106980,三峡水库,1729029600000,5,163.880
7190,长江干流,60106980,三峡水库,1729033200000,5,163.890
7190,10400,长江干流,60106980,三峡水库,1729036800000,5,163.920
7190,长江干流,60106980,三峡水库,1729040400000,5,163.930
7190,长江干流,60106980,三峡水库,1729044000000,5,163.950
7190,长江干流,60106980,三峡水库,1729047600000,5,163.970
7180,长江干流,60106980,三峡水库,1729051200000,5,163.990
7190,长江干流,60106980,三峡水库,1729054800000,5,164.000
7190,10500,长江干流,60106980,三峡水库,1729058400000,4,163.990
7190,长江干流,60106980,三峡水库,1729062000000,5,164.040
7180,长江干流,60106980,三峡水库,1729065600000,6,164.040
7180,长江干流,60106980,三峡水库,1729069200000,5,164.080
7180,长江干流,60106980,三峡水库,1729072800000,5,164.090
7170,长江干流,60106980,三峡水库,1729076400000,5,164.100
7170,10600,长江干流,60106980,三峡水库,1729080000000,5,164.140
7180,长江干流,60106980,三峡水库,1729083600000,6,164.140
7170,长江干流,60106980,三峡水库,1729087200000,5,164.160
7160,长江干流,60106980,三峡水库,1729090800000,5,164.180
7170,长江干流,60106980,三峡水库,1729094400000,5,164.190
7210,长江干流,60106980,三峡水库,1729098000000,5,164.200
7220,10700,长江干流,60106980,三峡水库,1729101600000,5,164.220
7210,长江干流,60106980,三峡水库,1729105200000,5,164.240
7200,长江干流,60106980,三峡水库,1729108800000,5,164.260
7210,长江干流,60106980,三峡水库,1729112400000,5,164.270
7210,10800,长江干流,60106980,三峡水库,1729116000000,4,164.260
7210,长江干流,60106980,三峡水库,1729119600000,5,164.300
7200,10800,长江干流,60106980,三峡水库,1729123200000,5,164.330
7200,长江干流,60106980,三峡水库,1729126800000,5,164.350
7200,长江干流,60106980,三峡水库,1729130400000,5,164.380
7200,长江干流,60106980,三峡水库,1729134000000,6,164.380
7200,长江干流,60106980,三峡水库,1729137600000,5,164.420
7190,长江干流,60106980,三峡水库,1729141200000,5,164.430
7190,10800,长江干流,60106980,三峡水库,1729144800000,5,164.440
7190,长江干流,60106980,三峡水库,1729148400000,5,164.470
7200,长江干流,60106980,三峡水库,1729152000000,5,164.480
7200,长江干流,60106980,三峡水库,1729155600000,5,164.510
7190,长江干流,60106980,三峡水库,1729159200000,5,164.530
7180,长江干流,60106980,三峡水库,1729162800000,5,164.550
7180,10800,长江干流,60106980,三峡水库,1729166400000,5,164.570
7180,长江干流,60106980,三峡水库,1729170000000,5,164.600
7190,长江干流,60106980,三峡水库,1729173600000,6,164.600
7190,长江干流,60106980,三峡水库,1729177200000,5,164.650
7190,长江干流,60106980,三峡水库,1729180800000,5,164.670
7170,长江干流,60106980,三峡水库,1729184400000,5,164.680
7180,11000,长江干流,60106980,三峡水库,1729188000000,5,164.710
7180,长江干流,60106980,三峡水库,1729191600000,6,164.710
7180,长江干流,60106980,三峡水库,1729195200000,6,164.710
7180,长江干流,60106980,三峡水库,1729198800000,5,164.740
7190,长江干流,60106980,三峡水库,1729202400000,5,164.760
7180,长江干流,60106980,三峡水库,1729206000000,5,164.770
7190,11200,长江干流,60106980,三峡水库,1729209600000,5,164.810
7180,长江干流,60106980,三峡水库,1729213200000,5,164.830
7290,长江干流,60106980,三峡水库,1729216800000,5,164.860
7180,长江干流,60106980,三峡水库,1729220400000,5,164.890
7180,长江干流,60106980,三峡水库,1729224000000,5,164.900
7200,长江干流,60106980,三峡水库,1729227600000,6,164.900
7180,11100,长江干流,60106980,三峡水库,1729231200000,5,164.910
7180,长江干流,60106980,三峡水库,1729234800000,5,164.920
7180,长江干流,60106980,三峡水库,1729238400000,6,164.920
7200,长江干流,60106980,三峡水库,1729242000000,5,164.930
7180,长江干流,60106980,三峡水库,1729245600000,6,164.930
7160,长江干流,60106980,三峡水库,1729249200000,5,164.950
7170,10700,长江干流,60106980,三峡水库,1729252800000,5,164.980
7180,长江干流,60106980,三峡水库,1729256400000,4,164.970
7170,长江干流,60106980,三峡水库,1729260000000,5,165.010
7160,长江干流,60106980,三峡水库,1729263600000,5,165.030
7160,长江干流,60106980,三峡水库,1729267200000,5,165.040
7090,长江干流,60106980,三峡水库,1729270800000,5,165.050
7080,10700,长江干流,60106980,三峡水库,1729274400000,6,165.050
7100,长江干流,60106980,三峡水库,1729278000000,4,165.040
7080,长江干流,60106980,三峡水库,1729281600000,5,165.080
7100,长江干流,60106980,三峡水库,1729285200000,5,165.100
7100,长江干流,60106980,三峡水库,1729288800000,5,165.120
7100,长江干流,60106980,三峡水库,1729292400000,5,165.130
7090,10700,长江干流,60106980,三峡水库,1729296000000,5,165.140
7100,长江干流,60106980,三峡水库,1729299600000,5,165.160
7090,长江干流,60106980,三峡水库,1729303200000,5,165.170
7100,长江干流,60106980,三峡水库,1729306800000,4,165.160
7080,长江干流,60106980,三峡水库,1729310400000,5,165.190
7100,长江干流,60106980,三峡水库,1729314000000,5,165.200
7090,10600,长江干流,60106980,三峡水库,1729317600000,5,165.210
7080,长江干流,60106980,三峡水库,1729321200000,5,165.230
7070,长江干流,60106980,三峡水库,1729324800000,5,165.250
7070,长江干流,60106980,三峡水库,1729328400000,6,165.250
7080,长江干流,60106980,三峡水库,1729332000000,4,165.240
7070,长江干流,60106980,三峡水库,1729335600000,5,165.250
7070,10600,长江干流,60106980,三峡水库,1729339200000,5,165.270
7070,长江干流,60106980,三峡水库,1729342800000,4,165.260
7060,长江干流,60106980,三峡水库,1729346400000,5,165.290
7070,长江干流,60106980,三峡水库,1729350000000,5,165.300
7060,长江干流,60106980,三峡水库,1729353600000,5,165.340
7060,长江干流,60106980,三峡水库,1729357200000,5,165.350
7060,11000,长江干流,60106980,三峡水库,1729360800000,5,165.380
7060,长江干流,60106980,三峡水库,1729364400000,5,165.410
7060,长江干流,60106980,三峡水库,1729368000000,5,165.420
7060,长江干流,60106980,三峡水库,1729371600000,5,165.450
7060,长江干流,60106980,三峡水库,1729375200000,5,165.480
7050,长江干流,60106980,三峡水库,1729378800000,5,165.510
7060,11500,长江干流,60106980,三峡水库,1729382400000,6,165.510
7060,长江干流,60106980,三峡水库,1729389600000,5,165.570
7050,长江干流,60106980,三峡水库,1729393200000,5,165.590
