q,rvnm,stcd,stnm,tm,wptn,z
6870,长江干流,60108300,沙市,1730390400000,6,29.550
6880,长江干流,60108300,沙市,1730394000000,6,29.550
6870,长江干流,60108300,沙市,1730397600000,6,29.550
6860,长江干流,60108300,沙市,1730401200000,4,29.540
6840,长江干流,60108300,沙市,1730404800000,6,29.540
6870,长江干流,60108300,沙市,1730408400000,6,29.540
6880,长江干流,60108300,沙市,1730412000000,5,29.550
6850,长江干流,60108300,沙市,1730415600000,4,29.520
6900,长江干流,60108300,沙市,1730419200000,5,29.540
6880,长江干流,60108300,沙市,1730426400000,6,29.550
6860,长江干流,60108300,沙市,1730430000000,4,29.540
6880,长江干流,60108300,沙市,1730433600000,6,29.540
6880,长江干流,60108300,沙市,1730437200000,6,29.540
6870,长江干流,60108300,沙市,1730440800000,6,29.540
6880,长江干流,60108300,沙市,1730444400000,6,29.540
6870,长江干流,60108300,沙市,1730448000000,4,29.530
6870,长江干流,60108300,沙市,1730451600000,5,29.540
6870,长江干流,60108300,沙市,1730455200000,6,29.540
6860,长江干流,60108300,沙市,1730458800000,4,29.530
6880,长江干流,60108300,沙市,1730462400000,5,29.540
6860,长江干流,60108300,沙市,1730466000000,4,29.530
6860,长江干流,60108300,沙市,1730469600000,6,29.530
6870,长江干流,60108300,沙市,1730473200000,5,29.540
6890,长江干流,60108300,沙市,1730476800000,6,29.540
6910,长江干流,60108300,沙市,1730480400000,5,29.550
6930,长江干流,60108300,沙市,1730484000000,6,29.550
6950,长江干流,60108300,沙市,1730487600000,6,29.550
6890,长江干流,60108300,沙市,1730491200000,5,29.560
6920,长江干流,60108300,沙市,1730494800000,4,29.550
6920,长江干流,60108300,沙市,1730498400000,5,29.560
6930,长江干流,60108300,沙市,1730502000000,6,29.560
6970,长江干流,60108300,沙市,1730505600000,5,29.580
6940,长江干流,60108300,沙市,1730512800000,6,29.580
6950,长江干流,60108300,沙市,1730516400000,4,29.570
6990,长江干流,60108300,沙市,1730520000000,5,29.580
