q,rvnm,stcd,stnm,tm,wptn,z
9650,长江干流,60105400,寸滩,1717171200000,5,163.050
9680,长江干流,60105400,寸滩,1717174800000,5,163.070
9740,长江干流,60105400,寸滩,1717178400000,5,163.110
9800,长江干流,60105400,寸滩,1717182000000,5,163.150
9810,长江干流,60105400,寸滩,1717185600000,5,163.160
9850,长江干流,60105400,寸滩,1717189200000,5,163.190
9870,长江干流,60105400,寸滩,1717192800000,5,163.200
9850,长江干流,60105400,寸滩,1717196400000,4,163.190
9850,长江干流,60105400,寸滩,1717200000000,6,163.190
9850,长江干流,60105400,寸滩,1717203600000,6,163.190
9820,长江干流,60105400,寸滩,1717207200000,4,163.170
9810,长江干流,60105400,寸滩,1717210800000,4,163.160
9780,长江干流,60105400,寸滩,1717214400000,4,163.140
9840,长江干流,60105400,寸滩,1717221600000,5,163.180
9980,长江干流,60105400,寸滩,1717225200000,5,163.280
10100,长江干流,60105400,寸滩,1717228800000,5,163.380
10300,长江干流,60105400,寸滩,1717232400000,5,163.480
10300,长江干流,60105400,寸滩,1717236000000,5,163.550
10500,长江干流,60105400,寸滩,1717239600000,5,163.650
10600,长江干流,60105400,寸滩,1717243200000,5,163.750
10700,长江干流,60105400,寸滩,1717246800000,5,163.810
10900,长江干流,60105400,寸滩,1717250400000,5,163.910
11000,长江干流,60105400,寸滩,1717254000000,5,163.950
11100,长江干流,60105400,寸滩,1717257600000,5,164.030
11200,长江干流,60105400,寸滩,1717261200000,5,164.100
11300,长江干流,60105400,寸滩,1717264800000,5,164.140
11400,长江干流,60105400,寸滩,1717268400000,5,164.190
11400,长江干流,60105400,寸滩,1717272000000,6,164.190
11300,长江干流,60105400,寸滩,1717275600000,4,164.170
11200,长江干流,60105400,寸滩,1717279200000,4,164.110
11200,长江干流,60105400,寸滩,1717282800000,4,164.050
11000,长江干流,60105400,寸滩,1717286400000,4,163.950
10900,长江干流,60105400,寸滩,1717290000000,4,163.890
10700,长江干流,60105400,寸滩,1717293600000,4,163.800
10600,长江干流,60105400,寸滩,1717297200000,4,163.740
10500,长江干流,60105400,寸滩,1717300800000,4,163.660
10400,长江干流,60105400,寸滩,1717304400000,4,163.600
10400,长江干流,60105400,寸滩,1717308000000,4,163.570
10400,长江干流,60105400,寸滩,1717311600000,4,163.560
10400,长江干流,60105400,寸滩,1717315200000,5,163.600
10500,长江干流,60105400,寸滩,1717318800000,5,163.630
10500,长江干流,60105400,寸滩,1717322400000,5,163.680
10600,长江干流,60105400,寸滩,1717326000000,5,163.740
10700,长江干流,60105400,寸滩,1717329600000,5,163.770
10800,长江干流,60105400,寸滩,1717333200000,5,163.820
10900,长江干流,60105400,寸滩,1717336800000,5,163.890
11000,长江干流,60105400,寸滩,1717340400000,5,163.940
11000,长江干流,60105400,寸滩,1717344000000,5,163.980
11100,长江干流,60105400,寸滩,1717347600000,5,164.030
11200,长江干流,60105400,寸滩,1717351200000,5,164.090
11200,长江干流,60105400,寸滩,1717354800000,5,164.110
11300,长江干流,60105400,寸滩,1717358400000,5,164.160
11400,长江干流,60105400,寸滩,1717362000000,5,164.200
11300,长江干流,60105400,寸滩,1717365600000,4,164.170
11300,长江干流,60105400,寸滩,1717369200000,4,164.130
11200,长江干流,60105400,寸滩,1717372800000,4,164.100
11100,长江干流,60105400,寸滩,1717376400000,4,164.020
10900,长江干流,60105400,寸滩,1717383600000,4,163.880
10700,长江干流,60105400,寸滩,1717387200000,4,163.800
10700,长江干流,60105400,寸滩,1717390800000,4,163.770
10500,长江干流,60105400,寸滩,1717394400000,4,163.690
10500,长江干流,60105400,寸滩,1717398000000,4,163.640
10400,长江干流,60105400,寸滩,1717401600000,4,163.620
10400,长江干流,60105400,寸滩,1717405200000,4,163.580
10300,长江干流,60105400,寸滩,1717408800000,4,163.550
10300,长江干流,60105400,寸滩,1717412400000,4,163.520
10300,长江干流,60105400,寸滩,1717416000000,4,163.480
10200,长江干流,60105400,寸滩,1717419600000,4,163.440
10200,长江干流,60105400,寸滩,1717423200000,4,163.410
10100,长江干流,60105400,寸滩,1717426800000,4,163.400
10100,长江干流,60105400,寸滩,1717430400000,4,163.390
10100,长江干流,60105400,寸滩,1717434000000,4,163.370
10100,长江干流,60105400,寸滩,1717437600000,5,163.380
10100,长江干流,60105400,寸滩,1717441200000,5,163.390
10100,长江干流,60105400,寸滩,1717444800000,4,163.370
10100,长江干流,60105400,寸滩,1717448400000,5,163.380
10200,长江干流,60105400,寸滩,1717452000000,5,163.420
10200,长江干流,60105400,寸滩,1717455600000,5,163.460
10300,长江干流,60105400,寸滩,1717459200000,5,163.520
10400,长江干流,60105400,寸滩,1717462800000,5,163.620
10600,长江干流,60105400,寸滩,1717466400000,5,163.720
10700,长江干流,60105400,寸滩,1717470000000,5,163.790
10800,长江干流,60105400,寸滩,1717473600000,5,163.870
10900,长江干流,60105400,寸滩,1717477200000,5,163.930
11100,长江干流,60105400,寸滩,1717480800000,5,164.000
11100,长江干流,60105400,寸滩,1717484400000,5,164.030
11200,长江干流,60105400,寸滩,1717488000000,5,164.080
11200,长江干流,60105400,寸滩,1717491600000,5,164.110
11300,长江干流,60105400,寸滩,1717495200000,5,164.170
11400,长江干流,60105400,寸滩,1717498800000,5,164.210
11500,长江干流,60105400,寸滩,1717502400000,5,164.260
11600,长江干流,60105400,寸滩,1717506000000,5,164.310
11800,长江干流,60105400,寸滩,1717513200000,5,164.420
11800,长江干流,60105400,寸滩,1717516800000,5,164.460
11900,长江干流,60105400,寸滩,1717520400000,5,164.520
12000,长江干流,60105400,寸滩,1717524000000,5,164.580
12100,长江干流,60105400,寸滩,1717527600000,5,164.600
12100,长江干流,60105400,寸滩,1717531200000,5,164.610
12100,长江干流,60105400,寸滩,1717534800000,5,164.650
12100,长江干流,60105400,寸滩,1717538400000,4,164.640
12100,长江干流,60105400,寸滩,1717542000000,4,164.620
12000,长江干流,60105400,寸滩,1717545600000,4,164.570
11700,长江干流,60105400,寸滩,1717549560000,4,164.520
11900,长江干流,60105400,寸滩,1717552800000,4,164.470
11700,长江干流,60105400,寸滩,1717556400000,4,164.390
11600,长江干流,60105400,寸滩,1717560000000,4,164.340
11500,长江干流,60105400,寸滩,1717563600000,4,164.260
11300,长江干流,60105400,寸滩,1717567200000,4,164.170
11300,长江干流,60105400,寸滩,1717570800000,4,164.130
11200,长江干流,60105400,寸滩,1717574400000,4,164.080
11100,长江干流,60105400,寸滩,1717578000000,4,164.020
11000,长江干流,60105400,寸滩,1717585200000,4,163.980
11000,长江干流,60105400,寸滩,1717588800000,4,163.970
11100,长江干流,60105400,寸滩,1717592400000,5,164.000
11000,长江干流,60105400,寸滩,1717596000000,4,163.970
11100,长江干流,60105400,寸滩,1717599600000,5,164.000
11100,长江干流,60105400,寸滩,1717603200000,5,164.020
11100,长江干流,60105400,寸滩,1717606800000,5,164.040
11100,长江干流,60105400,寸滩,1717610400000,4,164.030
11200,长江干流,60105400,寸滩,1717614000000,5,164.050
11200,长江干流,60105400,寸滩,1717617600000,6,164.050
11200,长江干流,60105400,寸滩,1717621200000,6,164.050
11100,长江干流,60105400,寸滩,1717624800000,4,164.020
11100,长江干流,60105400,寸滩,1717628400000,4,164.000
11000,长江干流,60105400,寸滩,1717632000000,4,163.940
10900,长江干流,60105400,寸滩,1717635600000,4,163.920
10800,长江干流,60105400,寸滩,1717639200000,4,163.840
10700,长江干流,60105400,寸滩,1717642800000,4,163.810
10700,长江干流,60105400,寸滩,1717646400000,4,163.770
10700,长江干流,60105400,寸滩,1717650000000,5,163.780
10700,长江干流,60105400,寸滩,1717653600000,5,163.790
10700,长江干流,60105400,寸滩,1717657200000,5,163.800
10700,长江干流,60105400,寸滩,1717660800000,4,163.790
10700,长江干流,60105400,寸滩,1717664400000,5,163.800
