q,rvnm,stcd,stnm,tm,wptn,z
8540,长江干流,60108300,沙市,1769875200000,5,30.550
8560,长江干流,60108300,沙市,1769878800000,6,30.550
8630,长江干流,60108300,沙市,1769882400000,5,30.560
8680,长江干流,60108300,沙市,1769886000000,5,30.570
8720,长江干流,60108300,沙市,1769889600000,5,30.590
8770,长江干流,60108300,沙市,1769893200000,5,30.610
8810,长江干流,60108300,沙市,1769896800000,5,30.630
8870,长江干流,60108300,沙市,1769900400000,5,30.650
8850,长江干流,60108300,沙市,1769911200000,5,30.660
8780,长江干流,60108300,沙市,1769918400000,4,30.640
8780,长江干流,60108300,沙市,1769922000000,6,30.640
8740,长江干流,60108300,沙市,1769925600000,4,30.620
8700,长江干流,60108300,沙市,1769929200000,6,30.620
8700,长江干流,60108300,沙市,1769932800000,4,30.610
8670,长江干流,60108300,沙市,1769936400000,6,30.610
8640,长江干流,60108300,沙市,1769940000000,4,30.590
8600,长江干流,60108300,沙市,1769943600000,4,30.580
8550,长江干流,60108300,沙市,1769947200000,4,30.560
8520,长江干流,60108300,沙市,1769950800000,4,30.550
8510,长江干流,60108300,沙市,1769954400000,4,30.540
8470,长江干流,60108300,沙市,1769958000000,4,30.510
8470,长江干流,60108300,沙市,1769961600000,6,30.510
8500,长江干流,60108300,沙市,1769965200000,6,30.510
8510,长江干流,60108300,沙市,1769968800000,6,30.510
8580,长江干流,60108300,沙市,1769972400000,5,30.530
8640,长江干流,60108300,沙市,1769976000000,5,30.540
8700,长江干流,60108300,沙市,1769979600000,5,30.560
8760,长江干流,60108300,沙市,1769983200000,5,30.580
8760,长江干流,60108300,沙市,1769986800000,6,30.580
8780,长江干流,60108300,沙市,1769994000000,4,30.590
8680,长江干流,60108300,沙市,1770004800000,4,30.550
8730,长江干流,60108300,沙市,1770008400000,5,30.600
8670,长江干流,60108300,沙市,1770012000000,4,30.580
8670,长江干流,60108300,沙市,1770015600000,4,30.570
8660,长江干流,60108300,沙市,1770019200000,6,30.570
8640,长江干流,60108300,沙市,1770022800000,6,30.570
8600,长江干流,60108300,沙市,1770026400000,4,30.540
8570,长江干流,60108300,沙市,1770030000000,6,30.540
8490,长江干流,60108300,沙市,1770037200000,4,30.510
8490,长江干流,60108300,沙市,1770040800000,4,30.500
8460,长江干流,60108300,沙市,1770044400000,4,30.490
8470,长江干流,60108300,沙市,1770048000000,6,30.490
8470,长江干流,60108300,沙市,1770051600000,4,30.470
8770,长江干流,60108300,沙市,1770073200000,5,30.580
8860,长江干流,60108300,沙市,1770084000000,6,30.610
8850,长江干流,60108300,沙市,1770091200000,5,30.620
8870,长江干流,60108300,沙市,1770094800000,5,30.630
8850,长江干流,60108300,沙市,1770098400000,6,30.630
8820,长江干流,60108300,沙市,1770102000000,6,30.630
8770,长江干流,60108300,沙市,1770105600000,6,30.600
8710,长江干流,60108300,沙市,1770109200000,4,30.580
8750,长江干流,60108300,沙市,1770112800000,5,30.610
8690,长江干流,60108300,沙市,1770116400000,4,30.590
8600,长江干流,60108300,沙市,1770123600000,4,30.560
8540,长江干流,60108300,沙市,1770127200000,4,30.550
8510,长江干流,60108300,沙市,1770130800000,4,30.530
8540,长江干流,60108300,沙市,1770134400000,6,30.530
8560,长江干流,60108300,沙市,1770138000000,4,30.520
8600,长江干流,60108300,沙市,1770141600000,5,30.540
8630,长江干流,60108300,沙市,1770145200000,6,30.540
8690,长江干流,60108300,沙市,1770148800000,5,30.550
8720,长江干流,60108300,沙市,1770152400000,5,30.570
8750,长江干流,60108300,沙市,1770156000000,5,30.580
8760,长江干流,60108300,沙市,1770159600000,5,30.590
8810,长江干流,60108300,沙市,1770166800000,5,30.610
8780,长江干流,60108300,沙市,1770174000000,6,30.610
8770,长江干流,60108300,沙市,1770177600000,4,30.600
8750,长江干流,60108300,沙市,1770181200000,4,30.590
8690,长江干流,60108300,沙市,1770184800000,4,30.570
8700,长江干流,60108300,沙市,1770188400000,5,30.590
8690,长江干流,60108300,沙市,1770192000000,4,30.580
8660,长江干流,60108300,沙市,1770195600000,4,30.570
8640,长江干流,60108300,沙市,1770199200000,4,30.560
8600,长江干流,60108300,沙市,1770202800000,4,30.540
8580,长江干流,60108300,沙市,1770206400000,6,30.540
8510,长江干流,60108300,沙市,1770210000000,4,30.520
8480,长江干流,60108300,沙市,1770213600000,4,30.500
8490,长江干流,60108300,沙市,1770217200000,4,30.490
8510,长江干流,60108300,沙市,1770220800000,5,30.500
8500,长江干流,60108300,沙市,1770224400000,4,30.480
8570,长江干流,60108300,沙市,1770228000000,5,30.500
8640,长江干流,60108300,沙市,1770231600000,5,30.520
8690,长江干流,60108300,沙市,1770235200000,5,30.530
8740,长江干流,60108300,沙市,1770238800000,5,30.550
8770,长江干流,60108300,沙市,1770242400000,5,30.560
8800,长江干流,60108300,沙市,1770246000000,5,30.590
8830,长江干流,60108300,沙市,1770253200000,6,30.600
8790,长江干流,60108300,沙市,1770260400000,4,30.590
8750,长江干流,60108300,沙市,1770264000000,6,30.590
8720,长江干流,60108300,沙市,1770267600000,4,30.580
8630,长江干流,60108300,沙市,1770274800000,4,30.540
8600,长江干流,60108300,沙市,1770278400000,6,30.540
8570,长江干流,60108300,沙市,1770282000000,4,30.520
