oq,q,rvnm,stcd,stnm,tm,wptn,z
0,21000,长江,60108300,沙市,1654009200000,5,37.7
0,21500,长江,60108300,沙市,1654016400000,5,37.81
0,21500,长江,60108300,沙市,1654020000000,5,37.87
0,21500,长江,60108300,沙市,1654023600000,5,37.88
0,21400,长江,60108300,沙市,1654027200000,5,37.89
0,21200,长江,60108300,沙市,1654030800000,6,37.89
0,21100,长江,60108300,沙市,1654034400000,4,37.86
0,20900,长江,60108300,沙市,1654038000000,4,37.83
0,20600,长江,60108300,沙市,1654041600000,4,37.8
0,19900,长江,60108300,沙市,1654052400000,4,37.7
0,20000,长江,60108300,沙市,1654056000000,4,37.69
0,20000,长江,60108300,沙市,1654059600000,4,37.68
0,20000,长江,60108300,沙市,1654063200000,4,37.67
0,20100,长江,60108300,沙市,1654066800000,5,37.68
0,20200,长江,60108300,沙市,1654070400000,6,37.68
0,20100,长江,60108300,沙市,1654074000000,5,37.69
0,20200,长江,60108300,沙市,1654077600000,6,37.69
0,20200,长江,60108300,沙市,1654081200000,6,37.69
0,20100,长江,60108300,沙市,1654084800000,4,37.68
0,20100,长江,60108300,沙市,1654088400000,4,37.67
0,20100,长江,60108300,沙市,1654092000000,6,37.67
0,20200,长江,60108300,沙市,1654095600000,5,37.68
0,20400,长江,60108300,沙市,1654099200000,5,37.7
0,20500,长江,60108300,沙市,1654102800000,5,37.73
0,20700,长江,60108300,沙市,1654106400000,5,37.76
0,20800,长江,60108300,沙市,1654110000000,5,37.79
0,20800,长江,60108300,沙市,1654113600000,6,37.79
0,20600,长江,60108300,沙市,1654117200000,4,37.78
0,20500,长江,60108300,沙市,1654120800000,4,37.76
0,20200,长江,60108300,沙市,1654124400000,4,37.73
0,19900,长江,60108300,沙市,1654128000000,4,37.69
0,19400,长江,60108300,沙市,1654138800000,4,37.57
0,19200,长江,60108300,沙市,1654142400000,4,37.52
0,19000,长江,60108300,沙市,1654146000000,4,37.47
0,18700,长江,60108300,沙市,1654149600000,4,37.42
0,18600,长江,60108300,沙市,1654153200000,4,37.37
0,18400,长江,60108300,沙市,1654156800000,4,37.32
0,18200,长江,60108300,沙市,1654160400000,4,37.28
0,18200,长江,60108300,沙市,1654164000000,4,37.24
0,18100,长江,60108300,沙市,1654167600000,4,37.19
0,17900,长江,60108300,沙市,1654171200000,4,37.15
0,17800,长江,60108300,沙市,1654174800000,4,37.12
0,17700,长江,60108300,沙市,1654178400000,4,37.08
0,17600,长江,60108300,沙市,1654182000000,4,37.04
0,17500,长江,60108300,沙市,1654185600000,4,37
0,17500,长江,60108300,沙市,1654189200000,4,36.99
0,17600,长江,60108300,沙市,1654192800000,6,36.99
0,17600,长江,60108300,沙市,1654196400000,4,36.97
0,17500,长江,60108300,沙市,1654203600000,4,36.94
0,17300,长江,60108300,沙市,1654207200000,4,36.9
0,17100,长江,60108300,沙市,1654210800000,4,36.86
0,16900,长江,60108300,沙市,1654214400000,4,36.81
0,16400,长江,60108300,沙市,1654221600000,4,36.7
0,16200,长江,60108300,沙市,1654225200000,4,36.65
0,16100,长江,60108300,沙市,1654228800000,4,36.6
0,15900,长江,60108300,沙市,1654232400000,4,36.54
