oq,q,rvnm,stcd,stnm,tm,wptn,z
0,8660,长江,60108300,沙市,1661961600000,5,31.12
0,8680,长江,60108300,沙市,1661965200000,6,31.12
0,8700,长江,60108300,沙市,1661968800000,6,31.12
0,8730,长江,60108300,沙市,1661972400000,5,31.13
0,8740,长江,60108300,沙市,1661976000000,5,31.14
0,8750,长江,60108300,沙市,1661979600000,6,31.14
0,8750,长江,60108300,沙市,1661983200000,6,31.14
0,8750,长江,60108300,沙市,1661986800000,6,31.14
0,8730,长江,60108300,沙市,1661990400000,6,31.14
0,8660,长江,60108300,沙市,1662001200000,6,31.13
0,8630,长江,60108300,沙市,1662004800000,4,31.12
0,8600,长江,60108300,沙市,1662008400000,4,31.1
0,8600,长江,60108300,沙市,1662012000000,4,31.09
0,8540,长江,60108300,沙市,1662015600000,6,31.08
0,8490,长江,60108300,沙市,1662019200000,4,31.06
0,8490,长江,60108300,沙市,1662022800000,6,31.06
0,8490,长江,60108300,沙市,1662026400000,4,31.05
0,8520,长江,60108300,沙市,1662030000000,5,31.06
0,8490,长江,60108300,沙市,1662033600000,4,31.05
0,8510,长江,60108300,沙市,1662037200000,4,31.04
0,8490,长江,60108300,沙市,1662040800000,6,31.04
0,8520,长江,60108300,沙市,1662044400000,6,31.04
0,8540,长江,60108300,沙市,1662048000000,6,31.04
0,8590,长江,60108300,沙市,1662051600000,5,31.06
0,8620,长江,60108300,沙市,1662055200000,6,31.06
0,8650,长江,60108300,沙市,1662058800000,6,31.06
0,8680,长江,60108300,沙市,1662062400000,5,31.08
0,8730,长江,60108300,沙市,1662066000000,5,31.09
0,8760,长江,60108300,沙市,1662069600000,5,31.11
0,8810,长江,60108300,沙市,1662073200000,5,31.12
0,8800,长江,60108300,沙市,1662076800000,6,31.12
0,8780,长江,60108300,沙市,1662087600000,6,31.13
0,8760,长江,60108300,沙市,1662091200000,6,31.13
0,8710,长江,60108300,沙市,1662098400000,4,31.12
0,8680,长江,60108300,沙市,1662102000000,4,31.11
0,8700,长江,60108300,沙市,1662105600000,5,31.12
0,8680,长江,60108300,沙市,1662109200000,4,31.11
0,8700,长江,60108300,沙市,1662112800000,5,31.12
0,8680,长江,60108300,沙市,1662116400000,4,31.11
0,8700,长江,60108300,沙市,1662120000000,6,31.11
0,8680,长江,60108300,沙市,1662123600000,6,31.11
0,8670,长江,60108300,沙市,1662127200000,6,31.11
0,8700,长江,60108300,沙市,1662130800000,6,31.11
0,8730,长江,60108300,沙市,1662134400000,5,31.12
0,8710,长江,60108300,沙市,1662138000000,6,31.12
0,8710,长江,60108300,沙市,1662141600000,6,31.12
0,8710,长江,60108300,沙市,1662145200000,6,31.12
0,8710,长江,60108300,沙市,1662148800000,5,31.13
0,8700,长江,60108300,沙市,1662152400000,4,31.12
0,8650,长江,60108300,沙市,1662156000000,4,31.11
0,8640,长江,60108300,沙市,1662159600000,4,31.09
0,8610,长江,60108300,沙市,1662163200000,5,31.1
0,8470,长江,60108300,沙市,1662174000000,4,31.05
0,8390,长江,60108300,沙市,1662177600000,4,31.02
0,8360,长江,60108300,沙市,1662181200000,4,31.01
0,8330,长江,60108300,沙市,1662184800000,4,30.99
0,8290,长江,60108300,沙市,1662188400000,4,30.96
0,8240,长江,60108300,沙市,1662192000000,4,30.95
0,8230,长江,60108300,沙市,1662195600000,4,30.94
0,8220,长江,60108300,沙市,1662199200000,4,30.92
0,8240,长江,60108300,沙市,1662202800000,6,30.91
0,8280,长江,60108300,沙市,1662206400000,5,30.92
0,8300,长江,60108300,沙市,1662210000000,4,30.91
0,8370,长江,60108300,沙市,1662213600000,5,30.93
0,8420,长江,60108300,沙市,1662217200000,5,30.94
0,8470,长江,60108300,沙市,1662220800000,5,30.95
0,8510,长江,60108300,沙市,1662224400000,5,30.96
0,8580,长江,60108300,沙市,1662228000000,5,30.99
0,8710,长江,60108300,沙市,1662231600000,5,31.03
0,8760,长江,60108300,沙市,1662235200000,5,31.05
0,8800,长江,60108300,沙市,1662238800000,5,31.07
0,8840,长江,60108300,沙市,1662242400000,5,31.09
0,8850,长江,60108300,沙市,1662246000000,5,31.1
0,8880,长江,60108300,沙市,1662249600000,5,31.12
0,8890,长江,60108300,沙市,1662260400000,5,31.15
0,8900,长江,60108300,沙市,1662264000000,5,31.16
0,8900,长江,60108300,沙市,1662267600000,5,31.17
0,8890,长江,60108300,沙市,1662271200000,6,31.17
0,8920,长江,60108300,沙市,1662274800000,5,31.18
0,8900,长江,60108300,沙市,1662278400000,6,31.18
0,8920,长江,60108300,沙市,1662282000000,5,31.19
0,8920,长江,60108300,沙市,1662285600000,6,31.19
0,8930,长江,60108300,沙市,1662289200000,5,31.2
0,8930,长江,60108300,沙市,1662292800000,6,31.2
0,8920,长江,60108300,沙市,1662296400000,4,31.19
0,8920,长江,60108300,沙市,1662300000000,5,31.21
0,8910,长江,60108300,沙市,1662303600000,4,31.19
0,8920,长江,60108300,沙市,1662307200000,5,31.2
0,8910,长江,60108300,沙市,1662310800000,4,31.19
0,8940,长江,60108300,沙市,1662314400000,5,31.21
0,8950,长江,60108300,沙市,1662318000000,5,31.22
0,8940,长江,60108300,沙市,1662321600000,4,31.21
0,8950,长江,60108300,沙市,1662325200000,5,31.22
0,8940,长江,60108300,沙市,1662328800000,6,31.22
0,8940,长江,60108300,沙市,1662332400000,6,31.22
0,8870,长江,60108300,沙市,1662339600000,4,31.21
0,8870,长江,60108300,沙市,1662346800000,6,31.21
0,8860,长江,60108300,沙市,1662354000000,6,31.21
0,8850,长江,60108300,沙市,1662357600000,6,31.21
0,8840,长江,60108300,沙市,1662361200000,6,31.21
0,8860,长江,60108300,沙市,1662364800000,6,31.21
0,8870,长江,60108300,沙市,1662368400000,6,31.21
0,8860,长江,60108300,沙市,1662372000000,6,31.2
0,8860,长江,60108300,沙市,1662375600000,6,31.2
0,8890,长江,60108300,沙市,1662379200000,5,31.21
0,8910,长江,60108300,沙市,1662382800000,6,31.21
0,8920,长江,60108300,沙市,1662386400000,5,31.22
0,8950,长江,60108300,沙市,1662390000000,5,31.23
0,8970,长江,60108300,沙市,1662393600000,5,31.24
0,9000,长江,60108300,沙市,1662397200000,6,31.24
0,9070,长江,60108300,沙市,1662400800000,5,31.26
0,9080,长江,60108300,沙市,1662404400000,5,31.27
0,9130,长江,60108300,沙市,1662408000000,5,31.29
0,9160,长江,60108300,沙市,1662411600000,5,31.31
0,9180,长江,60108300,沙市,1662415200000,5,31.32
0,9180,长江,60108300,沙市,1662418800000,5,31.33
0,9170,长江,60108300,沙市,1662426000000,5,31.34
0,9060,长江,60108300,沙市,1662433200000,4,31.31
0,8880,长江,60108300,沙市,1662440400000,4,31.28
0,8900,长江,60108300,沙市,1662444000000,4,31.26
0,8820,长江,60108300,沙市,1662447600000,4,31.25
0,8820,长江,60108300,沙市,1662451200000,4,31.24
0,8770,长江,60108300,沙市,1662454800000,4,31.22
0,8760,长江,60108300,沙市,1662458400000,4,31.21
0,8740,长江,60108300,沙市,1662462000000,6,31.2
0,8710,长江,60108300,沙市,1662465600000,6,31.18
0,8710,长江,60108300,沙市,1662469200000,6,31.18
0,8710,长江,60108300,沙市,1662472800000,4,31.17
0,8730,长江,60108300,沙市,1662476400000,6,31.17
0,8760,长江,60108300,沙市,1662480000000,6,31.18
0,8790,长江,60108300,沙市,1662483600000,6,31.18
0,8840,长江,60108300,沙市,1662487200000,6,31.19
0,8920,长江,60108300,沙市,1662490800000,5,31.21
0,8990,长江,60108300,沙市,1662494400000,5,31.23
0,9070,长江,60108300,沙市,1662498000000,5,31.26
0,9090,长江,60108300,沙市,1662501600000,6,31.26
0,9080,长江,60108300,沙市,1662505200000,5,31.27
0,9060,长江,60108300,沙市,1662512400000,6,31.29
0,8980,长江,60108300,沙市,1662519600000,4,31.28
0,8850,长江,60108300,沙市,1662526800000,4,31.25
0,8780,长江,60108300,沙市,1662530400000,4,31.23
0,8720,长江,60108300,沙市,1662534000000,4,31.2
0,8660,长江,60108300,沙市,1662537600000,4,31.18
0,8610,长江,60108300,沙市,1662541200000,4,31.16
0,8570,长江,60108300,沙市,1662544800000,6,31.16
0,8470,长江,60108300,沙市,1662548400000,4,31.1
0,8440,长江,60108300,沙市,1662552000000,4,31.08
0,8370,长江,60108300,沙市,1662555600000,4,31.06
0,8330,长江,60108300,沙市,1662559200000,4,31.03
0,8300,长江,60108300,沙市,1662562800000,4,31.01
0,8250,长江,60108300,沙市,1662566400000,4,30.98
0,8220,长江,60108300,沙市,1662570000000,4,30.96
0,8180,长江,60108300,沙市,1662573600000,4,30.93
0,8180,长江,60108300,沙市,1662577200000,4,30.92
0,8150,长江,60108300,沙市,1662580800000,4,30.9
0,8140,长江,60108300,沙市,1662584400000,4,30.89
0,8110,长江,60108300,沙市,1662588000000,4,30.87
0,8110,长江,60108300,沙市,1662595200000,4,30.85
0,8060,长江,60108300,沙市,1662606000000,4,30.81
0,8050,长江,60108300,沙市,1662613200000,6,30.8
0,8040,长江,60108300,沙市,1662616800000,4,30.78
0,8030,长江,60108300,沙市,1662620400000,4,30.77
0,8030,长江,60108300,沙市,1662624000000,6,30.77
0,8060,长江,60108300,沙市,1662627600000,6,30.77
0,8040,长江,60108300,沙市,1662631200000,4,30.76
0,8060,长江,60108300,沙市,1662634800000,6,30.76
0,8070,长江,60108300,沙市,1662638400000,6,30.76
0,8080,长江,60108300,沙市,1662642000000,4,30.75
0,8100,长江,60108300,沙市,1662645600000,5,30.76
0,8120,长江,60108300,沙市,1662649200000,6,30.76
0,8120,长江,60108300,沙市,1662652800000,4,30.75
0,8150,长江,60108300,沙市,1662656400000,5,30.76
0,8150,长江,60108300,沙市,1662660000000,6,30.76
0,8150,长江,60108300,沙市,1662663600000,6,30.76
0,8150,长江,60108300,沙市,1662667200000,6,30.76
0,8140,长江,60108300,沙市,1662670800000,4,30.75
0,8140,长江,60108300,沙市,1662674400000,6,30.75
0,8140,长江,60108300,沙市,1662678000000,6,30.75
0,8120,长江,60108300,沙市,1662681600000,6,30.75
0,8100,长江,60108300,沙市,1662692400000,4,30.74
0,8090,长江,60108300,沙市,1662696000000,4,30.73
0,8090,长江,60108300,沙市,1662699600000,5,30.74
0,8060,长江,60108300,沙市,1662703200000,6,30.72
0,8060,长江,60108300,沙市,1662706800000,6,30.72
0,8040,长江,60108300,沙市,1662710400000,4,30.71
0,8030,长江,60108300,沙市,1662714000000,6,30.71
0,8000,长江,60108300,沙市,1662717600000,4,30.7
0,7980,长江,60108300,沙市,1662721200000,4,30.68
0,7950,长江,60108300,沙市,1662724800000,4,30.67
0,7910,长江,60108300,沙市,1662728400000,4,30.66
0,7920,长江,60108300,沙市,1662732000000,6,30.66
0,7910,长江,60108300,沙市,1662735600000,4,30.64
0,7900,长江,60108300,沙市,1662739200000,6,30.64
0,7900,长江,60108300,沙市,1662742800000,6,30.64
0,7920,长江,60108300,沙市,1662746400000,6,30.63
0,7920,长江,60108300,沙市,1662750000000,6,30.63
0,7900,长江,60108300,沙市,1662753600000,4,30.62
0,7920,长江,60108300,沙市,1662757200000,6,30.62
0,7930,长江,60108300,沙市,1662760800000,5,30.63
0,7930,长江,60108300,沙市,1662764400000,6,30.63
0,7920,长江,60108300,沙市,1662771600000,6,30.62
0,7880,长江,60108300,沙市,1662778800000,6,30.61
0,7940,长江,60108300,沙市,1662782400000,6,30.61
0,7880,长江,60108300,沙市,1662786000000,4,30.6
0,7860,长江,60108300,沙市,1662789600000,4,30.59
0,7860,长江,60108300,沙市,1662793200000,4,30.58
0,7840,长江,60108300,沙市,1662796800000,6,30.58
0,7850,长江,60108300,沙市,1662800400000,4,30.57
0,7850,长江,60108300,沙市,1662804000000,6,30.57
0,7830,长江,60108300,沙市,1662807600000,4,30.56
0,7820,长江,60108300,沙市,1662811200000,4,30.55
0,7820,长江,60108300,沙市,1662814800000,5,30.56
0,7830,长江,60108300,沙市,1662818400000,6,30.56
0,7810,长江,60108300,沙市,1662822000000,4,30.53
0,7830,长江,60108300,沙市,1662825600000,5,30.55
0,7830,长江,60108300,沙市,1662829200000,6,30.55
0,7820,长江,60108300,沙市,1662832800000,4,30.53
0,7830,长江,60108300,沙市,1662836400000,5,30.54
0,7850,长江,60108300,沙市,1662840000000,5,30.55
0,7850,长江,60108300,沙市,1662843600000,4,30.54
0,7850,长江,60108300,沙市,1662847200000,6,30.54
0,7840,长江,60108300,沙市,1662850800000,4,30.53
0,7830,长江,60108300,沙市,1662854400000,5,30.54
0,7810,长江,60108300,沙市,1662865200000,4,30.52
0,7790,长江,60108300,沙市,1662868800000,6,30.52
0,7790,长江,60108300,沙市,1662872400000,4,30.51
0,7780,长江,60108300,沙市,1662876000000,6,30.51
0,7790,长江,60108300,沙市,1662879600000,6,30.51
0,7770,长江,60108300,沙市,1662883200000,4,30.49
0,7760,长江,60108300,沙市,1662886800000,5,30.5
0,7780,长江,60108300,沙市,1662890400000,6,30.5
0,7780,长江,60108300,沙市,1662894000000,6,30.5
0,7780,长江,60108300,沙市,1662897600000,4,30.49
0,7810,长江,60108300,沙市,1662901200000,5,30.5
0,7810,长江,60108300,沙市,1662904800000,6,30.5
0,7800,长江,60108300,沙市,1662908400000,4,30.49
0,7840,长江,60108300,沙市,1662912000000,5,30.5
0,7840,长江,60108300,沙市,1662915600000,5,30.51
0,7850,长江,60108300,沙市,1662919200000,6,30.51
0,7880,长江,60108300,沙市,1662922800000,5,30.52
0,7920,长江,60108300,沙市,1662926400000,5,30.53
0,7930,长江,60108300,沙市,1662930000000,5,30.54
0,7950,长江,60108300,沙市,1662933600000,5,30.55
0,7970,长江,60108300,沙市,1662937200000,5,30.56
0,7990,长江,60108300,沙市,1662940800000,5,30.57
0,8000,长江,60108300,沙市,1662951600000,5,30.58
0,7990,长江,60108300,沙市,1662958800000,6,30.58
0,8000,长江,60108300,沙市,1662962400000,5,30.59
0,7980,长江,60108300,沙市,1662966000000,4,30.58
0,8000,长江,60108300,沙市,1662969600000,5,30.6
0,8000,长江,60108300,沙市,1662973200000,4,30.59
0,8010,长江,60108300,沙市,1662976800000,6,30.59
0,8000,长江,60108300,沙市,1662980400000,6,30.59
0,7970,长江,60108300,沙市,1662984000000,6,30.59
0,7940,长江,60108300,沙市,1662987600000,6,30.59
0,7910,长江,60108300,沙市,1662991200000,6,30.59
0,7950,长江,60108300,沙市,1662994800000,4,30.58
0,7960,长江,60108300,沙市,1662998400000,5,30.59
0,7960,长江,60108300,沙市,1663002000000,6,30.59
0,7960,长江,60108300,沙市,1663005600000,5,30.6
0,7990,长江,60108300,沙市,1663009200000,6,30.6
0,7970,长江,60108300,沙市,1663012800000,4,30.59
0,7970,长江,60108300,沙市,1663016400000,5,30.6
0,7960,长江,60108300,沙市,1663020000000,4,30.59
0,7990,长江,60108300,沙市,1663023600000,5,30.6
0,7960,长江,60108300,沙市,1663027200000,4,30.59
0,7980,长江,60108300,沙市,1663038000000,6,30.6
0,7960,长江,60108300,沙市,1663045200000,6,30.59
0,7920,长江,60108300,沙市,1663048800000,4,30.58
0,7940,长江,60108300,沙市,1663052400000,6,30.58
0,7930,长江,60108300,沙市,1663056000000,5,30.59
0,7910,长江,60108300,沙市,1663059600000,4,30.56
0,7930,长江,60108300,沙市,1663063200000,5,30.57
0,7930,长江,60108300,沙市,1663066800000,5,30.58
0,7900,长江,60108300,沙市,1663070400000,4,30.57
0,7920,长江,60108300,沙市,1663074000000,6,30.57
0,7900,长江,60108300,沙市,1663077600000,4,30.56
0,7900,长江,60108300,沙市,1663081200000,6,30.56
0,7880,长江,60108300,沙市,1663084800000,4,30.55
0,7890,长江,60108300,沙市,1663088400000,5,30.56
0,7890,长江,60108300,沙市,1663092000000,6,30.56
0,7920,长江,60108300,沙市,1663095600000,6,30.56
0,7900,长江,60108300,沙市,1663099200000,6,30.56
0,7930,长江,60108300,沙市,1663102800000,6,30.56
0,7920,长江,60108300,沙市,1663106400000,6,30.56
0,7920,长江,60108300,沙市,1663110000000,6,30.56
0,7930,长江,60108300,沙市,1663113600000,6,30.56
0,7960,长江,60108300,沙市,1663124400000,6,30.57
0,7950,长江,60108300,沙市,1663131600000,4,30.57
0,7980,长江,60108300,沙市,1663135200000,5,30.58
0,7990,长江,60108300,沙市,1663138800000,5,30.59
0,7990,长江,60108300,沙市,1663142400000,6,30.59
0,8070,长江,60108300,沙市,1663146000000,5,30.61
0,8110,长江,60108300,沙市,1663149600000,5,30.63
0,8170,长江,60108300,沙市,1663153200000,5,30.65
0,8220,长江,60108300,沙市,1663156800000,6,30.66
0,8380,长江,60108300,沙市,1663164000000,5,30.73
0,8450,长江,60108300,沙市,1663167600000,5,30.76
0,8510,长江,60108300,沙市,1663171200000,5,30.79
0,8620,长江,60108300,沙市,1663174800000,5,30.83
0,8690,长江,60108300,沙市,1663178400000,5,30.86
0,8760,长江,60108300,沙市,1663182000000,5,30.9
0,8820,长江,60108300,沙市,1663185600000,5,30.92
0,8830,长江,60108300,沙市,1663189200000,5,30.95
0,8860,长江,60108300,沙市,1663192800000,5,30.97
0,8890,长江,60108300,沙市,1663196400000,5,31.01
0,8850,长江,60108300,沙市,1663203600000,6,31.02
0,8750,长江,60108300,沙市,1663210800000,4,31.02
0,8650,长江,60108300,沙市,1663218000000,4,31
0,8590,长江,60108300,沙市,1663221600000,4,30.99
0,8580,长江,60108300,沙市,1663225200000,4,30.98
0,8570,长江,60108300,沙市,1663228800000,6,30.98
0,8530,长江,60108300,沙市,1663232400000,4,30.97
0,8590,长江,60108300,沙市,1663236000000,5,30.98
0,8580,长江,60108300,沙市,1663239600000,6,30.98
0,8590,长江,60108300,沙市,1663243200000,5,30.99
0,8610,长江,60108300,沙市,1663246800000,4,30.98
0,8620,长江,60108300,沙市,1663250400000,5,31
0,8660,长江,60108300,沙市,1663254000000,6,31
0,8660,长江,60108300,沙市,1663257600000,5,31.01
0,8670,长江,60108300,沙市,1663261200000,5,31.02
0,8720,长江,60108300,沙市,1663264800000,5,31.03
0,8720,长江,60108300,沙市,1663268400000,5,31.04
0,8740,长江,60108300,沙市,1663272000000,5,31.05
0,8740,长江,60108300,沙市,1663275600000,6,31.05
0,8710,长江,60108300,沙市,1663279200000,4,31.04
0,8670,长江,60108300,沙市,1663282800000,6,31.04
0,8610,长江,60108300,沙市,1663290000000,4,31.03
0,8610,长江,60108300,沙市,1663297200000,4,31.01
0,8440,长江,60108300,沙市,1663304400000,4,30.99
0,8410,长江,60108300,沙市,1663308000000,4,30.97
0,8380,长江,60108300,沙市,1663311600000,4,30.95
0,8370,长江,60108300,沙市,1663315200000,4,30.94
0,8340,长江,60108300,沙市,1663318800000,4,30.92
0,8270,长江,60108300,沙市,1663322400000,4,30.91
0,8260,长江,60108300,沙市,1663326000000,4,30.89
0,8260,长江,60108300,沙市,1663329600000,4,30.88
0,8230,长江,60108300,沙市,1663333200000,4,30.87
0,8190,长江,60108300,沙市,1663336800000,4,30.85
0,8200,长江,60108300,沙市,1663340400000,6,30.85
0,8210,长江,60108300,沙市,1663344000000,4,30.84
0,8220,长江,60108300,沙市,1663347600000,6,30.84
0,8220,长江,60108300,沙市,1663351200000,6,30.84
0,8220,长江,60108300,沙市,1663354800000,4,30.83
0,8250,长江,60108300,沙市,1663358400000,5,30.84
0,8250,长江,60108300,沙市,1663362000000,4,30.83
0,8250,长江,60108300,沙市,1663365600000,6,30.83
0,8280,长江,60108300,沙市,1663369200000,5,30.84
0,8250,长江,60108300,沙市,1663372800000,4,30.82
0,8140,长江,60108300,沙市,1663383600000,4,30.8
0,8160,长江,60108300,沙市,1663387200000,6,30.8
0,8150,长江,60108300,沙市,1663390800000,4,30.78
0,8100,长江,60108300,沙市,1663394400000,4,30.77
0,8070,长江,60108300,沙市,1663398000000,6,30.76
0,8020,长江,60108300,沙市,1663401600000,4,30.74
0,8060,长江,60108300,沙市,1663405200000,4,30.73
0,7990,长江,60108300,沙市,1663408800000,4,30.7
0,7980,长江,60108300,沙市,1663412400000,6,30.71
0,7940,长江,60108300,沙市,1663416000000,4,30.68
0,7920,长江,60108300,沙市,1663419600000,4,30.67
0,7890,长江,60108300,沙市,1663423200000,4,30.65
0,7870,长江,60108300,沙市,1663426800000,6,30.65
0,7830,长江,60108300,沙市,1663430400000,4,30.63
0,7830,长江,60108300,沙市,1663434000000,4,30.62
0,7810,长江,60108300,沙市,1663437600000,4,30.61
0,7780,长江,60108300,沙市,1663441200000,4,30.59
0,7780,长江,60108300,沙市,1663444800000,6,30.59
0,7770,长江,60108300,沙市,1663448400000,4,30.57
0,7770,长江,60108300,沙市,1663452000000,4,30.56
0,7770,长江,60108300,沙市,1663455600000,4,30.55
0,7700,长江,60108300,沙市,1663462800000,4,30.53
0,7660,长江,60108300,沙市,1663470000000,4,30.5
0,7630,长江,60108300,沙市,1663473600000,4,30.48
0,7590,长江,60108300,沙市,1663477200000,6,30.46
0,7570,长江,60108300,沙市,1663480800000,4,30.45
0,7530,长江,60108300,沙市,1663484400000,6,30.43
0,7480,长江,60108300,沙市,1663488000000,4,30.4
0,7470,长江,60108300,沙市,1663491600000,4,30.39
0,7440,长江,60108300,沙市,1663495200000,4,30.37
0,7430,长江,60108300,沙市,1663498800000,6,30.36
0,7380,长江,60108300,沙市,1663502400000,4,30.34
0,7350,长江,60108300,沙市,1663506000000,4,30.32
0,7300,长江,60108300,沙市,1663509600000,6,30.3
0,7300,长江,60108300,沙市,1663513200000,6,30.29
0,7290,长江,60108300,沙市,1663516800000,4,30.27
0,7270,长江,60108300,沙市,1663520400000,4,30.26
0,7260,长江,60108300,沙市,1663524000000,4,30.25
0,7260,长江,60108300,沙市,1663527600000,4,30.24
0,7270,长江,60108300,沙市,1663531200000,4,30.23
0,7240,长江,60108300,沙市,1663534800000,4,30.21
0,7260,长江,60108300,沙市,1663538400000,6,30.21
0,7230,长江,60108300,沙市,1663542000000,4,30.19
0,7230,长江,60108300,沙市,1663545600000,6,30.19
0,7070,长江,60108300,沙市,1663560000000,4,30.1
0,7020,长江,60108300,沙市,1663563600000,4,30.07
0,6970,长江,60108300,沙市,1663567200000,4,30.05
0,6960,长江,60108300,沙市,1663570800000,4,30.04
0,6930,长江,60108300,沙市,1663574400000,4,30.02
0,6910,长江,60108300,沙市,1663578000000,4,30
0,6880,长江,60108300,沙市,1663581600000,4,29.98
0,6870,长江,60108300,沙市,1663585200000,4,29.97
0,6870,长江,60108300,沙市,1663588800000,4,29.95
0,6800,长江,60108300,沙市,1663592400000,4,29.93
0,6830,长江,60108300,沙市,1663596000000,4,29.92
0,6830,长江,60108300,沙市,1663599600000,4,29.91
0,6820,长江,60108300,沙市,1663603200000,4,29.9
0,6820,长江,60108300,沙市,1663606800000,4,29.89
0,6830,长江,60108300,沙市,1663610400000,6,29.89
0,6820,长江,60108300,沙市,1663614000000,4,29.87
