q,rvnm,stcd,stnm,tm,wptn,z
1770,乌江,60803000,武隆,1774972800000,5,173.310
1610,乌江,60803000,武隆,1774976400000,4,172.840
1660,乌江,60803000,武隆,1774980000000,5,172.990
1570,乌江,60803000,武隆,1774983600000,4,172.750
1550,乌江,60803000,武隆,1774987200000,4,172.670
1620,乌江,60803000,武隆,1774990800000,5,172.890
1690,乌江,60803000,武隆,1774994400000,5,173.070
1660,乌江,60803000,武隆,1774998000000,4,173.010
2240,乌江,60803000,武隆,1775005200000,5,174.680
2700,乌江,60803000,武隆,1775016000000,4,175.920
2200,乌江,60803000,武隆,1775023200000,4,174.550
2250,乌江,60803000,武隆,1775026800000,5,174.710
2410,乌江,60803000,武隆,1775030400000,5,175.140
2570,乌江,60803000,武隆,1775034000000,5,175.570
2640,乌江,60803000,武隆,1775037600000,5,175.760
2640,乌江,60803000,武隆,1775041200000,4,175.750
2480,乌江,60803000,武隆,1775044800000,4,175.340
2060,乌江,60803000,武隆,1775052000000,4,174.160
1750,乌江,60803000,武隆,1775055600000,4,173.270
1650,乌江,60803000,武隆,1775059200000,4,172.970
1570,乌江,60803000,武隆,1775062800000,4,172.740
1690,乌江,60803000,武隆,1775066400000,5,173.080
1880,乌江,60803000,武隆,1775070000000,5,173.640
1840,乌江,60803000,武隆,1775073600000,4,173.510
1640,乌江,60803000,武隆,1775077200000,4,172.940
1470,乌江,60803000,武隆,1775080800000,4,172.440
1310,乌江,60803000,武隆,1775084400000,4,171.990
2290,乌江,60803000,武隆,1775098800000,5,174.800
2600,乌江,60803000,武隆,1775106000000,5,175.640
2590,乌江,60803000,武隆,1775109600000,4,175.620
2400,乌江,60803000,武隆,1775113200000,4,175.100
2320,乌江,60803000,武隆,1775116800000,4,174.890
2400,乌江,60803000,武隆,1775120400000,5,175.110
2460,乌江,60803000,武隆,1775124000000,5,175.270
2490,乌江,60803000,武隆,1775127600000,5,175.360
2420,乌江,60803000,武隆,1775134800000,4,175.160
2340,乌江,60803000,武隆,1775138400000,4,174.940
2130,乌江,60803000,武隆,1775142000000,4,174.350
2090,乌江,60803000,武隆,1775145600000,4,174.250
2060,乌江,60803000,武隆,1775149200000,4,174.150
2160,乌江,60803000,武隆,1775152800000,5,174.450
2310,乌江,60803000,武隆,1775156400000,5,174.860
2400,乌江,60803000,武隆,1775160000000,5,175.110
2390,乌江,60803000,武隆,1775163600000,4,175.070
2320,乌江,60803000,武隆,1775167200000,4,174.900
2290,乌江,60803000,武隆,1775170800000,4,174.800
2470,乌江,60803000,武隆,1775178000000,5,175.290
2580,乌江,60803000,武隆,1775188800000,4,175.600
2560,乌江,60803000,武隆,1775192400000,4,175.550
2560,乌江,60803000,武隆,1775196000000,6,175.550
2620,乌江,60803000,武隆,1775199600000,5,175.720
2730,乌江,60803000,武隆,1775203200000,5,176.010
2790,乌江,60803000,武隆,1775206800000,5,176.180
2690,乌江,60803000,武隆,1775210400000,4,175.910
2610,乌江,60803000,武隆,1775214000000,4,175.670
2590,乌江,60803000,武隆,1775217600000,4,175.620
2570,乌江,60803000,武隆,1775221200000,4,175.570
2550,乌江,60803000,武隆,1775224800000,4,175.510
2620,乌江,60803000,武隆,1775228400000,5,175.700
2590,乌江,60803000,武隆,1775232000000,4,175.620
2600,乌江,60803000,武隆,1775235600000,5,175.640
2640,乌江,60803000,武隆,1775239200000,5,175.760
2660,乌江,60803000,武隆,1775242800000,5,175.820
2700,乌江,60803000,武隆,1775246400000,5,175.920
2670,乌江,60803000,武隆,1775250000000,4,175.840
2610,乌江,60803000,武隆,1775253600000,4,175.670
2540,乌江,60803000,武隆,1775257200000,4,175.490
2340,乌江,60803000,武隆,1775268000000,4,174.960
2010,乌江,60803000,武隆,1775275200000,4,174.010
1940,乌江,60803000,武隆,1775278800000,4,173.800
2050,乌江,60803000,武隆,1775282400000,5,174.130
2090,乌江,60803000,武隆,1775286000000,5,174.230
2170,乌江,60803000,武隆,1775289600000,5,174.460
2230,乌江,60803000,武隆,1775293200000,5,174.650
2140,乌江,60803000,武隆,1775296800000,4,174.370
2190,乌江,60803000,武隆,1775300400000,5,174.530
2210,乌江,60803000,武隆,1775304000000,5,174.570
